message_id,sent_time_ns,receive_time_ns,latency_ms
24566,1779184607532641654,1779184607532773331,0.131677
24567,1779184607542631817,1779184607542788002,0.156185
24568,1779184607552625446,1779184607552765139,0.139693
24569,1779184607562627462,1779184607562773167,0.145705
24570,1779184607572636542,1779184607572795824,0.159282
24571,1779184607582624391,1779184607582762821,0.13843
24572,1779184607592631697,1779184607592776821,0.145124
24573,1779184607602635096,1779184607602793305,0.158209
24574,1779184607612626591,1779184607612770042,0.143451
24575,1779184607622652113,1779184607622791496,0.139383
24576,1779184607632632908,1779184607632755157,0.122249
24577,1779184607642623010,1779184607642743867,0.120857
24578,1779184607652623483,1779184607652743147,0.119664
24579,1779184607662650739,1779184607662786404,0.135665
24580,1779184607672616654,1779184607672742210,0.125556
24581,1779184607682625624,1779184607682740258,0.114634
24582,1779184607692664041,1779184607692811149,0.147108
24583,1779184607702635548,1779184607702758227,0.122679
24584,1779184607712626051,1779184607712744603,0.118552
24585,1779184607722617216,1779184607722722442,0.105226
24586,1779184607732616998,1779184607732719989,0.102991
24587,1779184607742631468,1779184607742763406,0.131938
24588,1779184607752629957,1779184607752757627,0.12767
24589,1779184607762635380,1779184607762765184,0.129804
24590,1779184607772627377,1779184607772755257,0.12788
24591,1779184607782628942,1779184607782753265,0.124323
24592,1779184607792627852,1779184607792784799,0.156947
24593,1779184607802629587,1779184607802777877,0.14829
24594,1779184607812629379,1779184607812773611,0.144232
24595,1779184607822634140,1779184607822792510,0.15837
24596,1779184607832629724,1779184607832774036,0.144312
24597,1779184607842625197,1779184607842764019,0.138822
24598,1779184607852627594,1779184607852773309,0.145715
24599,1779184607862652695,1779184607862840593,0.187898
24600,1779184607872630234,1779184607872794474,0.16424
24601,1779184607882625326,1779184607882780690,0.155364
24602,1779184607892627753,1779184607892772977,0.145224
24603,1779184607902635470,1779184607902785674,0.150204
24604,1779184607912626284,1779184607912767019,0.140735
24605,1779184607922640514,1779184607922780929,0.140415
24606,1779184607932625407,1779184607932764338,0.138931
24607,1779184607942664295,1779184607942781785,0.11749
24608,1779184607952628157,1779184607952746217,0.11806
24609,1779184607962622948,1779184607962730529,0.107581
24610,1779184607972624303,1779184607972740280,0.115977
24611,1779184607982661819,1779184607982775932,0.114113
24612,1779184607992628215,1779184607992740525,0.11231
24613,1779184608002623498,1779184608002719836,0.096338
24614,1779184608012625334,1779184608012720420,0.095086
24615,1779184608022630406,1779184608022755040,0.124634
24616,1779184608032634587,1779184608032773107,0.13852
24617,1779184608042619530,1779184608042736248,0.116718
24618,1779184608052614983,1779184608052727543,0.11256
24619,1779184608062628462,1779184608062756602,0.12814
24620,1779184608072626921,1779184608072751434,0.124513
24621,1779184608082664257,1779184608082818608,0.154351
24622,1779184608092638799,1779184608092762180,0.123381
24623,1779184608102624133,1779184608102747153,0.12302
24624,1779184608112621791,1779184608112744140,0.122349
24625,1779184608122621583,1779184608122740695,0.119112
24626,1779184608132626354,1779184608132742181,0.115827
24627,1779184608142620756,1779184608142741121,0.120365
24628,1779184608152620117,1779184608152736524,0.116407
24629,1779184608162623756,1779184608162741767,0.118011
24630,1779184608172629019,1779184608172743593,0.114574
24631,1779184608182624362,1779184608182746651,0.122289
24632,1779184608192628483,1779184608192753397,0.124914
24633,1779184608202635649,1779184608202773539,0.13789
24634,1779184608212622295,1779184608212740617,0.118322
24635,1779184608222621536,1779184608222741100,0.119564
24636,1779184608232617521,1779184608232757083,0.139562
24637,1779184608242615078,1779184608242730714,0.115636
24638,1779184608252613347,1779184608252730206,0.116859
24639,1779184608262613720,1779184608262752512,0.138792
24640,1779184608272613242,1779184608272730872,0.11763
24641,1779184608282613134,1779184608282746835,0.133701
24642,1779184608292630841,1779184608292752479,0.121638
24643,1779184608302618359,1779184608302739035,0.120676
24644,1779184608312625425,1779184608312751802,0.126377
24645,1779184608322629796,1779184608322742657,0.112861
24646,1779184608332630951,1779184608332737839,0.106888
24647,1779184608342630352,1779184608342756098,0.125746
24648,1779184608352631166,1779184608352754827,0.123661
24649,1779184608362622862,1779184608362728739,0.105877
24650,1779184608372630810,1779184608372747007,0.116197
24651,1779184608382628387,1779184608382742971,0.114584
24652,1779184608392623931,1779184608392735820,0.111889
24653,1779184608402630366,1779184608402740652,0.110286
24654,1779184608412634867,1779184608412744752,0.109885
24655,1779184608422633617,1779184608422748522,0.114905
24656,1779184608432632096,1779184608432752692,0.120596
24657,1779184608442623823,1779184608442721654,0.097831
24658,1779184608452630348,1779184608452744240,0.113892
24659,1779184608462624689,1779184608462760775,0.136086
24660,1779184608472621555,1779184608472719958,0.098403
24661,1779184608482629684,1779184608482747604,0.11792
24662,1779184608492627802,1779184608492746725,0.118923
24663,1779184608502618627,1779184608502720526,0.101899
24664,1779184608512621435,1779184608512726009,0.104574
24665,1779184608522617329,1779184608522709639,0.09231
24666,1779184608532625337,1779184608532731585,0.106248
24667,1779184608542638295,1779184608542765293,0.126998
24668,1779184608552626073,1779184608552733713,0.10764
24669,1779184608562624112,1779184608562721672,0.09756
24670,1779184608572637110,1779184608572760942,0.123832
24671,1779184608582621141,1779184608582748349,0.127208
24672,1779184608592618127,1779184608592735506,0.117379
24673,1779184608602627077,1779184608602747172,0.120095
24674,1779184608612649794,1779184608612774267,0.124473
24675,1779184608622635438,1779184608622766564,0.131126
24676,1779184608632624228,1779184608632738151,0.113923
24677,1779184608642626445,1779184608642743504,0.117059
24678,1779184608652626808,1779184608652741933,0.115125
24679,1779184608662621520,1779184608662751384,0.129864
24680,1779184608672625921,1779184608672742599,0.116678
24681,1779184608682622266,1779184608682730167,0.107901
24682,1779184608692664061,1779184608692794656,0.130595
24683,1779184608702635257,1779184608702753838,0.118581
24684,1779184608712622955,1779184608712740505,0.11755
24685,1779184608722624851,1779184608722735628,0.110777
24686,1779184608732623300,1779184608732739337,0.116037
24687,1779184608742649123,1779184608742780169,0.131046
24688,1779184608752626131,1779184608752749542,0.123411
24689,1779184608762625963,1779184608762735377,0.109414
24690,1779184608772628260,1779184608772752102,0.123842
24691,1779184608782631077,1779184608782763757,0.13268
24692,1779184608792628004,1779184608792747447,0.119443
24693,1779184608802621854,1779184608802751127,0.129273
24694,1779184608812623911,1779184608812741310,0.117399
24695,1779184608822621218,1779184608822759137,0.137919
24696,1779184608832623074,1779184608832801432,0.178358
24697,1779184608842625120,1779184608842782838,0.157718
24698,1779184608852623669,1779184608852743724,0.120055
24699,1779184608862628612,1779184608862759187,0.130575
24700,1779184608872623083,1779184608872744921,0.121838
24701,1779184608882623737,1779184608882746226,0.122489
24702,1779184608892642566,1779184608892785675,0.143109
24703,1779184608902633210,1779184608902763154,0.129944
24704,1779184608912629675,1779184608912753387,0.123712
24705,1779184608922627744,1779184608922748670,0.120926
24706,1779184608932629790,1779184608932740847,0.111057
24707,1779184608942631235,1779184608942747302,0.116067
24708,1779184608952623673,1779184608952739329,0.115656
24709,1779184608962622373,1779184608962737247,0.114874
24710,1779184608972621794,1779184608972732741,0.110947
24711,1779184608982626756,1779184608982746891,0.120135
24712,1779184608992624033,1779184608992743256,0.119223
24713,1779184609002626721,1779184609002739631,0.11291
24714,1779184609012623627,1779184609012733442,0.109815
24715,1779184609022634110,1779184609022785747,0.151637
24716,1779184609032629614,1779184609032753527,0.123913
24717,1779184609042624076,1779184609042736215,0.112139
24718,1779184609052623438,1779184609052731469,0.108031
24719,1779184609062657467,1779184609062785146,0.127679
24720,1779184609072627841,1779184609072738518,0.110677
24721,1779184609082624658,1779184609082772056,0.147398
24722,1779184609092641233,1779184609092787278,0.146045
24723,1779184609102636426,1779184609102765759,0.129333
24724,1779184609112629886,1779184609112755581,0.125695
24725,1779184609122650268,1779184609122781475,0.131207
24726,1779184609132626274,1779184609132729987,0.103713
24727,1779184609142632599,1779184609142769236,0.136637
24728,1779184609152629916,1779184609152797754,0.167838
24729,1779184609162623446,1779184609162761286,0.13784
24730,1779184609172636805,1779184609172780626,0.143821
24731,1779184609182630144,1779184609182785528,0.155384
24732,1779184609192631870,1779184609192781433,0.149563
24733,1779184609202626603,1779184609202761055,0.134452
24734,1779184609212625633,1779184609212759625,0.133992
24735,1779184609222633762,1779184609222786240,0.152478
24736,1779184609232631871,1779184609232784699,0.152828
24737,1779184609242626843,1779184609242766236,0.139393
24738,1779184609252626826,1779184609252748173,0.121347
24739,1779184609262634504,1779184609262758295,0.123791
24740,1779184609272634065,1779184609272772235,0.13817
24741,1779184609282624439,1779184609282740556,0.116117
24742,1779184609292631125,1779184609292767642,0.136517
24743,1779184609302630336,1779184609302756322,0.125986
24744,1779184609312628946,1779184609312761455,0.132509
24745,1779184609322624089,1779184609322743172,0.119083
24746,1779184609332623170,1779184609332734898,0.111728
24747,1779184609342618814,1779184609342731684,0.11287
24748,1779184609352623846,1779184609352740184,0.116338
24749,1779184609362633027,1779184609362765977,0.13295
24750,1779184609372621326,1779184609372741431,0.120105
24751,1779184609382627161,1779184609382755281,0.12812
24752,1779184609392622524,1779184609392764311,0.141787
24753,1779184609402633047,1779184609402791627,0.15858
24754,1779184609412625595,1779184609412766130,0.140535
24755,1779184609422633193,1779184609422765481,0.132288
24756,1779184609432634398,1779184609432773339,0.138941
24757,1779184609442672044,1779184609442849671,0.177627
24758,1779184609452646747,1779184609452809936,0.163189
24759,1779184609462638534,1779184609462774780,0.136246
24760,1779184609472623346,1779184609472753270,0.129924
24761,1779184609482621666,1779184609482747973,0.126307
24762,1779184609492630245,1779184609492766772,0.136527
24763,1779184609502628595,1779184609502764671,0.136076
24764,1779184609512626653,1779184609512750365,0.123712
24765,1779184609522621476,1779184609522734597,0.113121
24766,1779184609532622641,1779184609532728508,0.105867
24767,1779184609542630769,1779184609542745353,0.114584
24768,1779184609552627025,1779184609552757800,0.130775
24769,1779184609562619813,1779184609562743114,0.123301
24770,1779184609572621549,1779184609572751343,0.129794
24771,1779184609582626361,1779184609582774120,0.147759
24772,1779184609592623198,1779184609592749715,0.126517
24773,1779184609602621246,1779184609602744798,0.123552
24774,1779184609612621460,1779184609612741715,0.120255
24775,1779184609622627654,1779184609622763580,0.135926
