message_id,sent_time_ns,receive_time_ns,latency_ms
13349,1779189728155555521,1779189728155684115,0.128594
13350,1779189728165555476,1779189728165678460,0.122984
13351,1779189728175555100,1779189728175684376,0.129276
13352,1779189728185554785,1779189728185712855,0.15807
13353,1779189728195556202,1779189728195693033,0.136831
13354,1779189728205556147,1779189728205692527,0.13638
13355,1779189728215554439,1779189728215686551,0.132112
13356,1779189728225556348,1779189728225730710,0.174362
13357,1779189728235554770,1779189728235687693,0.132923
13358,1779189728245553282,1779189728245684883,0.131601
13359,1779189728255553267,1779189728255684056,0.130789
13360,1779189728265554415,1779189728265693569,0.139154
13361,1779189728275556293,1779189728275690138,0.133845
13362,1779189728285556198,1779189728285687789,0.131591
13363,1779189728295576131,1779189728295712461,0.13633
13364,1779189728305517274,1779189728305646921,0.129647
13365,1779189728315559830,1779189728315687353,0.127523
13366,1779189728325555167,1779189728325682178,0.127011
13367,1779189728335557857,1779189728335682434,0.124577
13368,1779189728345559565,1779189728345692769,0.133204
13369,1779189728355528130,1779189728355652267,0.124137
13370,1779189728365556059,1779189728365681557,0.125498
13371,1779189728375554821,1779189728375675120,0.120299
13372,1779189728385560006,1779189728385703880,0.143874
13373,1779189728395520506,1779189728395647087,0.126581
13374,1779189728405557281,1779189728405686597,0.129316
13375,1779189728415557296,1779189728415683476,0.12618
13376,1779189728425546611,1779189728425688752,0.142141
13377,1779189728435556515,1779189728435684759,0.128244
13378,1779189728445549677,1779189728445671068,0.121391
13379,1779189728455554782,1779189728455677325,0.122543
13380,1779189728465555599,1779189728465683171,0.127572
13381,1779189728475578908,1779189728475697203,0.118295
13382,1779189728485555579,1779189728485680917,0.125338
13383,1779189728495555934,1779189728495678999,0.123065
13384,1779189728505555018,1779189728505682360,0.127342
13385,1779189728515557327,1779189728515685782,0.128455
13386,1779189728525553675,1779189728525673624,0.119949
13387,1779189728535542139,1779189728535667708,0.125569
13388,1779189728545554357,1779189728545670308,0.115951
13389,1779189728555555424,1779189728555678338,0.122914
13390,1779189728565553786,1779189728565679285,0.125499
13391,1779189728575520959,1779189728575650625,0.129666
13392,1779189728585556832,1779189728585682922,0.12609
13393,1779189728595554623,1779189728595685291,0.130668
13394,1779189728605558485,1779189728605688382,0.129897
13395,1779189728615558230,1779189728615683799,0.125569
13396,1779189728625558265,1779189728625677542,0.119277
13397,1779189728635557098,1779189728635684200,0.127102
13398,1779189728645557394,1779189728645683073,0.125679
13399,1779189728655552189,1779189728655677026,0.124837
13400,1779189728665558616,1779189728665684796,0.12618
13401,1779189728675555625,1779189728675686164,0.130539
13402,1779189728685556051,1779189728685673976,0.117925
13403,1779189728695570805,1779189728695719287,0.148482
13404,1779189728705570699,1779189728705697060,0.126361
13405,1779189728715556117,1779189728715672749,0.116632
13406,1779189728725555581,1779189728725678064,0.122483
13407,1779189728735554444,1779189728735698558,0.144114
13408,1779189728745557845,1779189728745688464,0.130619
13409,1779189728755557319,1779189728755683109,0.12579
13410,1779189728765554629,1779189728765692492,0.137863
13411,1779189728775554795,1779189728775682528,0.127733
13412,1779189728785556273,1779189728785680589,0.124316
13413,1779189728795556678,1779189728795684391,0.127713
13414,1779189728805561553,1779189728805694205,0.132652
13415,1779189728815555156,1779189728815687658,0.132502
13416,1779189728825555171,1779189728825687523,0.132352
13417,1779189728835553924,1779189728835686706,0.132782
13418,1779189728845553317,1779189728845683555,0.130238
13419,1779189728855553553,1779189728855685985,0.132432
13420,1779189728865553869,1779189728865698183,0.144314
13421,1779189728875554625,1779189728875684993,0.130368
13422,1779189728885553228,1779189728885684127,0.130899
13423,1779189728895549355,1779189728895671388,0.122033
13424,1779189728905555582,1779189728905680269,0.124687
13425,1779189728915561559,1779189728915682679,0.12112
13426,1779189728925554460,1779189728925680931,0.126471
13427,1779189728935555858,1779189728935682199,0.126341
13428,1779189728945555182,1779189728945683185,0.128003
13429,1779189728955553844,1779189728955685395,0.131551
13430,1779189728965553429,1779189728965682645,0.129216
13431,1779189728975553384,1779189728975681738,0.128354
13432,1779189728985555062,1779189728985681743,0.126681
13433,1779189728995554115,1779189728995681167,0.127052
13434,1779189729005553680,1779189729005702262,0.148582
13435,1779189729015553564,1779189729015683802,0.130238
13436,1779189729025554331,1779189729025681884,0.127553
13437,1779189729035554376,1779189729035681829,0.127453
13438,1779189729045552027,1779189729045677876,0.125849
13439,1779189729055552874,1779189729055677791,0.124917
13440,1779189729065553871,1779189729065683357,0.129486
13441,1779189729075555980,1779189729075664556,0.108576
13442,1779189729085554492,1779189729085658670,0.104178
13443,1779189729095553706,1779189729095657052,0.103346
13444,1779189729105574511,1779189729105679100,0.104589
13445,1779189729115556031,1779189729115659748,0.103717
13446,1779189729125553341,1779189729125658611,0.10527
13447,1779189729135530933,1779189729135638107,0.107174
13448,1779189729145555896,1779189729145663100,0.107204
13449,1779189729155554107,1779189729155660730,0.106623
13450,1779189729165553541,1779189729165658772,0.105231
13451,1779189729175553917,1779189729175653226,0.099309
13452,1779189729185552540,1779189729185650586,0.098046
13453,1779189729195554178,1779189729195657124,0.102946
13454,1779189729205556698,1779189729205658782,0.102084
13455,1779189729215554549,1779189729215656844,0.102295
13456,1779189729225554524,1779189729225657199,0.102675
13457,1779189729235553467,1779189729235654880,0.101413
13458,1779189729245553412,1779189729245656969,0.103557
13459,1779189729255620846,1779189729255727188,0.106342
13460,1779189729265562760,1779189729265697036,0.134276
13461,1779189729275558948,1779189729275686491,0.127543
13462,1779189729285555497,1779189729285682478,0.126981
13463,1779189729295554751,1779189729295690328,0.135577
13464,1779189729305555267,1779189729305682368,0.127101
13465,1779189729315554881,1779189729315682614,0.127733
13466,1779189729325553403,1779189729325676958,0.123555
13467,1779189729335554811,1779189729335682414,0.127603
13468,1779189729345554045,1779189729345704541,0.150496
13469,1779189729355553088,1779189729355681332,0.128244
13470,1779189729365557882,1779189729365686387,0.128505
13471,1779189729375550043,1779189729375674830,0.124787
13472,1779189729385554506,1779189729385682510,0.128004
13473,1779189729395549973,1779189729395675201,0.125228
13474,1779189729405556761,1779189729405686808,0.130047
13475,1779189729415552959,1779189729415679039,0.12608
13476,1779189729425552012,1779189729425678853,0.126841
13477,1779189729435555323,1779189729435684038,0.128715
13478,1779189729445550329,1779189729445678152,0.127823
13479,1779189729455551296,1779189729455677446,0.12615
13480,1779189729465558575,1779189729465688392,0.129817
13481,1779189729475554733,1779189729475683418,0.128685
13482,1779189729485532886,1779189729485662673,0.129787
13483,1779189729495555284,1779189729495680302,0.125018
13484,1779189729505558465,1779189729505686549,0.128084
13485,1779189729515557358,1779189729515686414,0.129056
13486,1779189729525558035,1779189729525684956,0.126921
13487,1779189729535555525,1779189729535680693,0.125168
13488,1779189729545557314,1779189729545682752,0.125438
13489,1779189729555555916,1779189729555681365,0.125449
13490,1779189729565553908,1779189729565672944,0.119036
13491,1779189729575553943,1779189729575668441,0.114498
13492,1779189729585554830,1779189729585686981,0.132151
13493,1779189729595553903,1779189729595671386,0.117483
13494,1779189729605553267,1779189729605672814,0.119547
13495,1779189729615555115,1779189729615679031,0.123916
13496,1779189729625553928,1779189729625682092,0.128164
13497,1779189729635557059,1779189729635684081,0.127022
13498,1779189729645553989,1779189729645680660,0.126671
13499,1779189729655553503,1779189729655679332,0.125829
13500,1779189729665553668,1779189729665677835,0.124167
13501,1779189729675553533,1779189729675677469,0.123936
13502,1779189729685553518,1779189729685676923,0.123405
13503,1779189729695557752,1779189729695685244,0.127492
13504,1779189729705548159,1779189729705671854,0.123695
13505,1779189729715535119,1779189729715663483,0.128364
13506,1779189729725512932,1779189729725653940,0.141008
13507,1779189729735545789,1779189729735664345,0.118556
13508,1779189729745544612,1779189729745668057,0.123445
13509,1779189729755545710,1779189729755664996,0.119286
13510,1779189729765544462,1779189729765662978,0.118516
13511,1779189729775544087,1779189729775659586,0.115499
13512,1779189729785542118,1779189729785659582,0.117464
13513,1779189729795542093,1779189729795659156,0.117063
13514,1779189729805542008,1779189729805658450,0.116442
13515,1779189729815541883,1779189729815661861,0.119978
13516,1779189729825541798,1779189729825662117,0.120319
13517,1779189729835544959,1779189729835668745,0.123786
13518,1779189729845543782,1779189729845667718,0.123936
13519,1779189729855544468,1779189729855661681,0.117213
13520,1779189729865549173,1779189729865675613,0.12644
13521,1779189729875556672,1779189729875681179,0.124507
13522,1779189729885554092,1779189729885685963,0.131871
13523,1779189729895554909,1779189729895713992,0.159083
13524,1779189729905558972,1779189729905691955,0.132983
13525,1779189729915554999,1779189729915678214,0.123215
13526,1779189729925553973,1779189729925675253,0.12128
13527,1779189729935553657,1779189729935674858,0.121201
13528,1779189729945557059,1779189729945690232,0.133173
13529,1779189729955561122,1779189729955690608,0.129486
13530,1779189729965553512,1779189729965679582,0.12607
13531,1779189729975553688,1779189729975680519,0.126831
13532,1779189729985555316,1779189729985680133,0.124817
13533,1779189729995556203,1779189729995684938,0.128735
13534,1779189730005554645,1779189730005681626,0.126981
13535,1779189730015557936,1779189730015684868,0.126932
13536,1779189730025557230,1779189730025698519,0.141289
13537,1779189730035557756,1779189730035684227,0.126471
13538,1779189730045555477,1779189730045676678,0.121201
13539,1779189730055556534,1779189730055677925,0.121391
13540,1779189730065561479,1779189730065692939,0.13146
13541,1779189730075540464,1779189730075653149,0.112685
13542,1779189730085556430,1779189730085696326,0.139896
13543,1779189730095555744,1779189730095679960,0.124216
13544,1779189730105556721,1779189730105688562,0.131841
13545,1779189730115554081,1779189730115676263,0.122182
13546,1779189730125553325,1779189730125678833,0.125508
13547,1779189730135556566,1779189730135688477,0.131911
13548,1779189730145554096,1779189730145691197,0.137101
13549,1779189730155552679,1779189730155693346,0.140667
13550,1779189730165554808,1779189730165680628,0.12582
13551,1779189730175553541,1779189730175683168,0.129627
13552,1779189730185552344,1779189730185692460,0.140116
13553,1779189730195554824,1779189730195680463,0.125639
13554,1779189730205553907,1779189730205672002,0.118095
13555,1779189730215555806,1779189730215678760,0.122954
13556,1779189730225570920,1779189730225698352,0.127432
13557,1779189730235556127,1779189730235680433,0.124306
13558,1779189730245553367,1779189730245676181,0.122814
13559,1779189730255554995,1779189730255682568,0.127573
13560,1779189730265554790,1779189730265680088,0.125298
13561,1779189730275553994,1779189730275681446,0.127452
13562,1779189730285554921,1779189730285700317,0.145396
13563,1779189730295552171,1779189730295713568,0.161397
13564,1779189730305553638,1779189730305681702,0.128064
13565,1779189730315555237,1779189730315681948,0.126711
13566,1779189730325553348,1779189730325675992,0.122644
13567,1779189730335552552,1779189730335673973,0.121421
13568,1779189730345555242,1779189730345683166,0.127924
13569,1779189730355554426,1779189730355684884,0.130458
13570,1779189730365554682,1779189730365682374,0.127692
13571,1779189730375555047,1779189730375676378,0.121331
13572,1779189730385551356,1779189730385679529,0.128173
13573,1779189730395552423,1779189730395676910,0.124487
13574,1779189730405552969,1779189730405677446,0.124477
13575,1779189730415554136,1779189730415678323,0.124187
13576,1779189730425555133,1779189730425680873,0.12574
13577,1779189730435553696,1779189730435678794,0.125098
13578,1779189730445555374,1779189730445681053,0.125679
13579,1779189730455569947,1779189730455690948,0.121001
13580,1779189730465557378,1779189730465689580,0.132202
13581,1779189730475556692,1779189730475681991,0.125299
13582,1779189730485559202,1779189730485685753,0.126551
13583,1779189730495566291,1779189730495725073,0.158782
13584,1779189730505528324,1779189730505658702,0.130378
13585,1779189730515554639,1779189730515684216,0.129577
13586,1779189730525553893,1779189730525678951,0.125058
13587,1779189730535596700,1779189730535717139,0.120439
13588,1779189730545571998,1779189730545709530,0.137532
13589,1779189730555557195,1779189730555685920,0.128725
13590,1779189730565553773,1779189730565680064,0.126291
13591,1779189730575556504,1779189730575686201,0.129697
13592,1779189730585566228,1779189730585694552,0.128324
13593,1779189730595565742,1779189730595691952,0.12621
13594,1779189730605553955,1779189730605674594,0.120639
13595,1779189730615543059,1779189730615673998,0.130939
13596,1779189730625571819,1779189730625701967,0.130148
13597,1779189730635548580,1779189730635679309,0.130729
13598,1779189730645557302,1779189730645684133,0.126831
13599,1779189730655558279,1779189730655681463,0.123184
13600,1779189730665559306,1779189730665686608,0.127302
13601,1779189730675555584,1779189730675684629,0.129045
13602,1779189730685554277,1779189730685679986,0.125709
13603,1779189730695554302,1779189730695682295,0.127993
13604,1779189730705555389,1779189730705665348,0.109959
13605,1779189730715554833,1779189730715678879,0.124046
13606,1779189730725554438,1779189730725675187,0.120749
13607,1779189730735531640,1779189730735653521,0.121881
13608,1779189730745555941,1779189730745680849,0.124908
13609,1779189730755527612,1779189730755652700,0.125088
13610,1779189730765553687,1779189730765682572,0.128885
13611,1779189730775555265,1779189730775683409,0.128144
13612,1779189730785550231,1779189730785674147,0.123916
13613,1779189730795558362,1779189730795684361,0.125999
13614,1779189730805550291,1779189730805676291,0.126
13615,1779189730815555216,1779189730815683289,0.128073
13616,1779189730825559419,1779189730825684136,0.124717
13617,1779189730835556028,1779189730835681737,0.125709
13618,1779189730845550903,1779189730845674188,0.123285
13619,1779189730855549776,1779189730855678892,0.129116
13620,1779189730865558518,1779189730865693004,0.134486
13621,1779189730875554906,1779189730875684803,0.129897
13622,1779189730885549080,1779189730885678867,0.129787
13623,1779189730895578191,1779189730895712737,0.134546
13624,1779189730905557176,1779189730905683206,0.12603
13625,1779189730915547012,1779189730915667271,0.120259
13626,1779189730925546747,1779189730925670502,0.123755
13627,1779189730935554356,1779189730935681278,0.126922
13628,1779189730945544102,1779189730945668098,0.123996
13629,1779189730955554898,1779189730955679695,0.124797
13630,1779189730965555153,1779189730965676174,0.121021
13631,1779189730975555479,1779189730975682792,0.127313
13632,1779189730985583898,1779189730985719677,0.135779
13633,1779189730995560619,1779189730995685186,0.124567
13634,1779189731005554553,1779189731005679210,0.124657
13635,1779189731015585818,1779189731015722798,0.13698
13636,1779189731025540847,1779189731025671226,0.130379
13637,1779189731035558617,1779189731035694194,0.135577
13638,1779189731045552640,1779189731045677799,0.125159
13639,1779189731055552806,1779189731055682212,0.129406
13640,1779189731065557230,1779189731065686325,0.129095
13641,1779189731075551865,1779189731075681211,0.129346
13642,1779189731085558953,1779189731085691646,0.132693
13643,1779189731095548669,1779189731095681021,0.132352
13644,1779189731105557451,1779189731105682729,0.125278
13645,1779189731115611489,1779189731115736687,0.125198
13646,1779189731125557211,1779189731125682369,0.125158
13647,1779189731135594337,1779189731135717782,0.123445
13648,1779189731145555969,1779189731145684313,0.128344
13649,1779189731155553219,1779189731155677736,0.124517
13650,1779189731165554146,1779189731165678312,0.124166
13651,1779189731175555053,1779189731175709657,0.154604
13652,1779189731185547283,1779189731185680958,0.133675
13653,1779189731195556015,1779189731195707864,0.151849
13654,1779189731205556411,1779189731205704703,0.148292
13655,1779189731215558080,1779189731215690902,0.132822
13656,1779189731225561181,1779189731225687942,0.126761
13657,1779189731235558771,1779189731235688799,0.130028
13658,1779189731245553306,1779189731245679767,0.126461
13659,1779189731255553732,1779189731255681505,0.127773
13660,1779189731265572714,1779189731265701038,0.128324
13661,1779189731275554474,1779189731275681456,0.126982
13662,1779189731285555912,1779189731285681110,0.125198
13663,1779189731295553793,1779189731295704049,0.150256
13664,1779189731305556113,1779189731305685078,0.128965
13665,1779189731315555297,1779189731315681046,0.125749
13666,1779189731325554330,1779189731325679408,0.125078
13667,1779189731335554716,1779189731335677860,0.123144
13668,1779189731345554110,1779189731345684628,0.130518
13669,1779189731355553775,1779189731355676368,0.122593
13670,1779189731365577545,1779189731365711630,0.134085
13671,1779189731375554927,1779189731375683943,0.129016
13672,1779189731385555383,1779189731385690390,0.135007
13673,1779189731395554537,1779189731395681569,0.127032
13674,1779189731405554382,1779189731405681794,0.127412
13675,1779189731415555770,1779189731415711386,0.155616
13676,1779189731425554813,1779189731425678338,0.123525
13677,1779189731435555600,1779189731435687731,0.132131
13678,1779189731445553060,1779189731445677467,0.124407
13679,1779189731455552675,1779189731455680127,0.127452
13680,1779189731465553842,1779189731465678520,0.124678
13681,1779189731475553166,1779189731475681681,0.128515
13682,1779189731485558331,1779189731485685694,0.127363
13683,1779189731495555852,1779189731495686020,0.130168
13684,1779189731505555937,1779189731505683320,0.127383
13685,1779189731515554881,1779189731515685469,0.130588
13686,1779189731525554575,1779189731525680365,0.12579
13687,1779189731535555001,1779189731535681903,0.126902
13688,1779189731545554355,1779189731545687779,0.133424
13689,1779189731555556404,1779189731555686472,0.130068
13690,1779189731565555378,1779189731565684293,0.128915
13691,1779189731575554100,1779189731575680431,0.126331
13692,1779189731585570958,1779189731585708029,0.137071
13693,1779189731595555744,1779189731595683647,0.127903
13694,1779189731605554687,1779189731605683873,0.129186
13695,1779189731615554813,1779189731615686954,0.132141
13696,1779189731625555119,1779189731625703180,0.148061
13697,1779189731635562508,1779189731635697254,0.134746
13698,1779189731645552604,1779189731645682742,0.130138
13699,1779189731655551537,1779189731655678259,0.126722
13700,1779189731665557915,1779189731665687662,0.129747
13701,1779189731675596153,1779189731675812284,0.216131
13702,1779189731685554859,1779189731685714082,0.159223
13703,1779189731695571496,1779189731695704049,0.132553
13704,1779189731705559298,1779189731705687242,0.127944
13705,1779189731715557180,1779189731715683159,0.125979
13706,1779189731725554380,1779189731725674438,0.120058
13707,1779189731735555006,1779189731735681356,0.12635
13708,1779189731745556003,1779189731745689397,0.133394
13709,1779189731755555688,1779189731755680585,0.124897
13710,1779189731765553739,1779189731765673216,0.119477
13711,1779189731775553123,1779189731775679684,0.126561
13712,1779189731785545995,1779189731785685871,0.139876
13713,1779189731795559025,1779189731795712858,0.153833
13714,1779189731805557527,1779189731805708414,0.150887
13715,1779189731815568002,1779189731815702839,0.134837
13716,1779189731825556806,1779189731825686954,0.130148
13717,1779189731835557824,1779189731835685897,0.128073
13718,1779189731845554302,1779189731845683197,0.128895
13719,1779189731855551552,1779189731855675809,0.124257
13720,1779189731865556867,1779189731865685282,0.128415
13721,1779189731875555640,1779189731875681089,0.125449
13722,1779189731885557980,1779189731885684250,0.12627
13723,1779189731895572152,1779189731895706528,0.134376
13724,1779189731905556367,1779189731905683449,0.127082
13725,1779189731915554409,1779189731915681861,0.127452
13726,1779189731925552721,1779189731925679182,0.126461
13727,1779189731935554540,1779189731935681101,0.126561
13728,1779189731945555487,1779189731945684823,0.129336
13729,1779189731955557135,1779189731955687082,0.129947
13730,1779189731965560867,1779189731965693800,0.132933
13731,1779189731975556484,1779189731975685129,0.128645
13732,1779189731985551159,1779189731985714160,0.163001
13733,1779189731995558919,1779189731995686893,0.127974
13734,1779189732005556109,1779189732005679745,0.123636
13735,1779189732015583867,1779189732015712522,0.128655
13736,1779189732025557352,1779189732025688632,0.13128
13737,1779189732035556806,1779189732035687034,0.130228
13738,1779189732045556291,1779189732045685176,0.128885
13739,1779189732055553902,1779189732055663370,0.109468
13740,1779189732065555640,1779189732065678584,0.122944
13741,1779189732075553481,1779189732075666737,0.113256
13742,1779189732085554809,1779189732085676651,0.121842
13743,1779189732095554043,1779189732095678369,0.124326
13744,1779189732105554890,1779189732105680278,0.125388
13745,1779189732115554995,1779189732115681696,0.126701
13746,1779189732125559710,1779189732125677554,0.117844
13747,1779189732135556539,1779189732135709339,0.1528
13748,1779189732145558247,1779189732145731928,0.173681
13749,1779189732155558403,1779189732155711314,0.152911
13750,1779189732165560372,1779189732165715627,0.155255
13751,1779189732175557502,1779189732175708910,0.151408
13752,1779189732185557477,1779189732185711951,0.154474
13753,1779189732195559817,1779189732195713319,0.153502
13754,1779189732205558149,1779189732205712963,0.154814
13755,1779189732215585917,1779189732215723949,0.138032
13756,1779189732225572807,1779189732225698426,0.125619
13757,1779189732235555870,1779189732235681099,0.125229
13758,1779189732245555164,1779189732245678769,0.123605
13759,1779189732255553617,1779189732255688082,0.134465
13760,1779189732265545246,1779189732265671135,0.125889
13761,1779189732275554228,1779189732275672203,0.117975
13762,1779189732285553402,1779189732285673951,0.120549
13763,1779189732295554730,1779189732295721948,0.167218
13764,1779189732305555136,1779189732305683500,0.128364
13765,1779189732315553157,1779189732315680359,0.127202
13766,1779189732325553313,1779189732325672259,0.118946
13767,1779189732335553929,1779189732335678537,0.124608
13768,1779189732345544697,1779189732345679173,0.134476
13769,1779189732355557958,1779189732355712722,0.154764
13770,1779189732365556069,1779189732365708539,0.15247
13771,1779189732375556766,1779189732375706842,0.150076
13772,1779189732385547383,1779189732385685065,0.137682
13773,1779189732395559632,1779189732395713865,0.154233
13774,1779189732405557964,1779189732405709703,0.151739
13775,1779189732415584740,1779189732415725558,0.140818
13776,1779189732425558335,1779189732425683113,0.124778
13777,1779189732435555195,1779189732435686795,0.1316
13778,1779189732445554839,1779189732445681510,0.126671
13779,1779189732455552721,1779189732455721201,0.16848
13780,1779189732465562575,1779189732465689366,0.126791
13781,1779189732475560205,1779189732475690674,0.130469
13782,1779189732485557495,1779189732485674769,0.117274
13783,1779189732495554455,1779189732495696545,0.14209
13784,1779189732505555733,1779189732505683917,0.128184
13785,1779189732515562481,1779189732515714239,0.151758
13786,1779189732525559360,1779189732525687965,0.128605
13787,1779189732535554947,1779189732535665668,0.110721
13788,1779189732545553480,1779189732545680912,0.127432
13789,1779189732555554096,1779189732555686187,0.132091
13790,1779189732565554272,1779189732565675532,0.12126
13791,1779189732575554778,1779189732575683032,0.128254
13792,1779189732585572968,1779189732585713225,0.140257
13793,1779189732595558365,1779189732595691809,0.133444
13794,1779189732605555595,1779189732605666446,0.110851
13795,1779189732615560981,1779189732615679146,0.118165
13796,1779189732625557349,1779189732625684060,0.126711
13797,1779189732635597451,1779189732635726326,0.128875
13798,1779189732645556067,1779189732645692417,0.13635
13799,1779189732655554449,1779189732655684407,0.129958
13800,1779189732665564263,1779189732665686536,0.122273
13801,1779189732675557225,1779189732675668237,0.111012
13802,1779189732685553624,1779189732685664364,0.11074
13803,1779189732695563027,1779189732695717661,0.154634
13804,1779189732705528126,1779189732705665708,0.137582
13805,1779189732715556144,1779189732715697473,0.141329
13806,1779189732725519039,1779189732725671249,0.15221
13807,1779189732735558149,1779189732735712593,0.154444
13808,1779189732745546993,1779189732745682220,0.135227
13809,1779189732755557268,1779189732755698486,0.141218
13810,1779189732765553035,1779189732765672222,0.119187
13811,1779189732775555926,1779189732775690381,0.134455
13812,1779189732785555230,1779189732785673014,0.117784
13813,1779189732795555485,1779189732795665935,0.11045
13814,1779189732805554288,1779189732805678745,0.124457
13815,1779189732815554504,1779189732815684041,0.129537
13816,1779189732825558327,1779189732825680860,0.122533
13817,1779189732835555366,1779189732835676487,0.121121
13818,1779189732845554490,1779189732845670931,0.116441
13819,1779189732855554435,1779189732855672640,0.118205
13820,1779189732865568637,1779189732865693906,0.125269
13821,1779189732875560096,1779189732875679243,0.119147
13822,1779189732885550563,1779189732885666755,0.116192
13823,1779189732895555248,1779189732895678432,0.123184
13824,1779189732905557507,1779189732905665383,0.107876
13825,1779189732915555148,1779189732915668634,0.113486
13826,1779189732925553811,1779189732925673719,0.119908
13827,1779189732935553836,1779189732935668314,0.114478
13828,1779189732945565333,1779189732945686644,0.121311
13829,1779189732955560870,1779189732955676109,0.115239
13830,1779189732965552950,1779189732965659774,0.106824
13831,1779189732975555510,1779189732975686540,0.13103
13832,1779189732985564703,1779189732985692146,0.127443
13833,1779189732995556653,1779189732995684146,0.127493
13834,1779189733005553633,1779189733005677979,0.124346
13835,1779189733015555361,1779189733015681902,0.126541
13836,1779189733025557982,1779189733025688209,0.130227
13837,1779189733035554260,1779189733035683997,0.129737
13838,1779189733045552322,1779189733045677931,0.125609
13839,1779189733055552217,1779189733055678547,0.12633
13840,1779189733065544918,1779189733065668644,0.123726
13841,1779189733075574360,1779189733075704387,0.130027
13842,1779189733085553365,1779189733085709572,0.156207
13843,1779189733095573689,1779189733095709357,0.135668
13844,1779189733105557904,1779189733105685417,0.127513
13845,1779189733115556547,1779189733115684651,0.128104
13846,1779189733125569297,1779189733125683734,0.114437
13847,1779189733135555125,1779189733135681656,0.126531
13848,1779189733145544750,1779189733145668796,0.124046
13849,1779189733155578129,1779189733155714158,0.136029
13850,1779189733165553768,1779189733165668867,0.115099
13851,1779189733175554285,1779189733175680956,0.126671
13852,1779189733185561283,1779189733185720887,0.159604
13853,1779189733195557942,1779189733195710282,0.15234
13854,1779189733205557086,1779189733205706841,0.149755
13855,1779189733215557161,1779189733215708499,0.151338
13856,1779189733225557918,1779189733225714636,0.156718
13857,1779189733235558565,1779189733235712287,0.153722
13858,1779189733245561045,1779189733245713425,0.15238
13859,1779189733255557373,1779189733255712017,0.154644
13860,1779189733265561576,1779189733265695642,0.134066
13861,1779189733275553136,1779189733275719512,0.166376
13862,1779189733285554023,1779189733285672268,0.118245
13863,1779189733295576952,1779189733295714123,0.137171
13864,1779189733305557700,1779189733305715781,0.158081
13865,1779189733315558016,1779189733315709004,0.150988
13866,1779189733325574072,1779189733325727895,0.153823
13867,1779189733335557536,1779189733335711800,0.154264
13868,1779189733345547933,1779189733345682319,0.134386
13869,1779189733355557717,1779189733355711590,0.153873
13870,1779189733365556640,1779189733365705984,0.149344
13871,1779189733375556536,1779189733375709807,0.153271
13872,1779189733385549467,1779189733385679966,0.130499
13873,1779189733395557468,1779189733395709407,0.151939
13874,1779189733405557624,1779189733405709242,0.151618
13875,1779189733415556256,1779189733415705831,0.149575
13876,1779189733425558706,1779189733425712709,0.154003
13877,1779189733435558972,1779189733435714648,0.155676
13878,1779189733445556753,1779189733445707781,0.151028
13879,1779189733455558632,1779189733455713717,0.155085
13880,1779189733465558978,1779189733465715416,0.156438
13881,1779189733475558623,1779189733475754796,0.196173
13882,1779189733485558197,1779189733485712811,0.154614
13883,1779189733495558804,1779189733495721173,0.162369
13884,1779189733505557166,1779189733505713023,0.155857
13885,1779189733515556079,1779189733515710243,0.154164
13886,1779189733525556986,1779189733525711911,0.154925
13887,1779189733535556340,1779189733535704993,0.148653
13888,1779189733545556757,1779189733545709537,0.15278
13889,1779189733555556361,1779189733555707018,0.150657
13890,1779189733565554874,1779189733565705580,0.150706
13891,1779189733575556302,1779189733575710084,0.153782
13892,1779189733585556107,1779189733585709358,0.153251
13893,1779189733595543368,1779189733595670520,0.127152
13894,1779189733605553873,1779189733605668752,0.114879
13895,1779189733615554620,1779189733615675309,0.120689
13896,1779189733625555176,1779189733625682458,0.127282
13897,1779189733635555883,1779189733635686501,0.130618
13898,1779189733645552953,1779189733645677930,0.124977
13899,1779189733655554080,1779189733655678867,0.124787
13900,1779189733665553955,1779189733665687419,0.133464
13901,1779189733675553740,1779189733675725777,0.172037
13902,1779189733685553505,1779189733685707117,0.153612
13903,1779189733695557528,1779189733695723564,0.166036
13904,1779189733705556601,1779189733705710374,0.153773
13905,1779189733715556467,1779189733715711752,0.155285
13906,1779189733725555911,1779189733725704524,0.148613
13907,1779189733735557429,1779189733735712925,0.155496
13908,1779189733745557715,1779189733745692351,0.134636
13909,1779189733755553773,1779189733755689812,0.136039
13910,1779189733765551534,1779189733765676101,0.124567
13911,1779189733775550167,1779189733775674563,0.124396
13912,1779189733785556634,1779189733785671523,0.114889
13913,1779189733795554265,1779189733795680666,0.126401
13914,1779189733805556054,1779189733805675541,0.119487
13915,1779189733815562922,1779189733815716975,0.154053
13916,1779189733825559100,1779189733825722491,0.163391
13917,1779189733835559045,1779189733835715283,0.156238
13918,1779189733845557458,1779189733845712022,0.154564
13919,1779189733855557102,1779189733855706116,0.149014
13920,1779189733865574290,1779189733865711782,0.137492
13921,1779189733875555410,1779189733875687241,0.131831
13922,1779189733885553351,1779189733885679431,0.12608
13923,1779189733895570329,1779189733895706668,0.136339
13924,1779189733905529917,1779189733905660826,0.130909
13925,1779189733915556513,1779189733915687492,0.130979
13926,1779189733925562430,1779189733925691035,0.128605
13927,1779189733935554200,1779189733935680991,0.126791
13928,1779189733945552782,1779189733945680946,0.128164
13929,1779189733955560602,1779189733955698204,0.137602
13930,1779189733965552873,1779189733965673973,0.1211
