message_id,sent_time_ns,receive_time_ns,latency_ms
23722,1779188929929456601,1779188929929587178,0.130577
23723,1779188929939476149,1779188929939614591,0.138442
23724,1779188929949469897,1779188929949604031,0.134134
23725,1779188929959461141,1779188929959593481,0.13234
23726,1779188929969458205,1779188929969587911,0.129706
23727,1779188929979458957,1779188929979589123,0.130166
23728,1779188929989457935,1779188929989591097,0.133162
23729,1779188929999458767,1779188929999587831,0.129064
23730,1779188930009457756,1779188930009589054,0.131298
23731,1779188930019459550,1779188930019589075,0.129525
23732,1779188930029461273,1779188930029594015,0.132742
23733,1779188930039464039,1779188930039615666,0.151627
23734,1779188930049458199,1779188930049589287,0.131088
23735,1779188930059460163,1779188930059590269,0.130106
23736,1779188930069462137,1779188930069594187,0.13205
23737,1779188930079458240,1779188930079589939,0.131699
23738,1779188930089454804,1779188930089583989,0.129185
23739,1779188930099487617,1779188930099620869,0.133252
23740,1779188930109448493,1779188930109575744,0.127251
23741,1779188930119454996,1779188930119585293,0.130297
23742,1779188930129456078,1779188930129586395,0.130317
23743,1779188930139475215,1779188930139609249,0.134034
23744,1779188930149459105,1779188930149588009,0.128904
23745,1779188930159459136,1779188930159589963,0.130827
23746,1779188930169455780,1779188930169586016,0.130236
23747,1779188930179456612,1779188930179585396,0.128784
23748,1779188930189455991,1779188930189587540,0.131549
23749,1779188930199454258,1779188930199584305,0.130047
23750,1779188930209455732,1779188930209586810,0.131078
23751,1779188930219455672,1779188930219584305,0.128633
23752,1779188930229446305,1779188930229569949,0.123644
23753,1779188930239457186,1779188930239590438,0.133252
23754,1779188930249454782,1779188930249586381,0.131599
23755,1779188930259453099,1779188930259584728,0.131629
23756,1779188930269457638,1779188930269584548,0.12691
23757,1779188930279456727,1779188930279604346,0.147619
23758,1779188930289463180,1779188930289630426,0.167246
23759,1779188930299474752,1779188930299621390,0.146638
23760,1779188930309459554,1779188930309592275,0.132721
23761,1779188930319458001,1779188930319590382,0.132381
23762,1779188930329456719,1779188930329587737,0.131018
23763,1779188930339468753,1779188930339611453,0.1427
23764,1779188930349459786,1779188930349589772,0.129986
23765,1779188930359458093,1779188930359587188,0.129095
23766,1779188930369454848,1779188930369578412,0.123564
23767,1779188930379457824,1779188930379622415,0.164591
23768,1779188930389458736,1779188930389587440,0.128704
23769,1779188930399455981,1779188930399587891,0.13191
23770,1779188930409455280,1779188930409586218,0.130938
23771,1779188930419455121,1779188930419620213,0.165092
23772,1779188930429458377,1779188930429665770,0.207393
23773,1779188930439460051,1779188930439616497,0.156446
23774,1779188930449459530,1779188930449621247,0.161717
23775,1779188930459459892,1779188930459614945,0.155053
23776,1779188930469472746,1779188930469632288,0.159542
23777,1779188930479460444,1779188930479620757,0.160313
23778,1779188930489458911,1779188930489615788,0.156877
23779,1779188930499560524,1779188930500400825,0.840301
23780,1779188930509473450,1779188930509616601,0.143151
23781,1779188930519473901,1779188930519649103,0.175202
23782,1779188930529458532,1779188930529596253,0.137721
23783,1779188930539459445,1779188930539591264,0.131819
23784,1779188930549457982,1779188930549587017,0.129035
23785,1779188930559457732,1779188930559588780,0.131048
23786,1779188930569468313,1779188930569592227,0.123914
23787,1779188930579472952,1779188930579599542,0.12659
23788,1779188930589459707,1779188930589588101,0.128394
23789,1779188930599457033,1779188930599607828,0.150795
23790,1779188930609456733,1779188930609586348,0.129615
23791,1779188930619473745,1779188930619602469,0.128724
23792,1779188930629451794,1779188930629581390,0.129596
23793,1779188930639458728,1779188930639590838,0.13211
23794,1779188930649458658,1779188930649591720,0.133062
23795,1779188930659457086,1779188930659586842,0.129756
23796,1779188930669464881,1779188930669598935,0.134054
23797,1779188930679456616,1779188930679585480,0.128864
23798,1779188930689455154,1779188930689588586,0.133432
23799,1779188930699470373,1779188930699603054,0.132681
23800,1779188930709447741,1779188930709564983,0.117242
23801,1779188930719458191,1779188930719595571,0.13738
23802,1779188930729450437,1779188930729572548,0.122111
23803,1779188930739460917,1779188930739604699,0.143782
23804,1779188930749461699,1779188930749585994,0.124295
23805,1779188930759457081,1779188930759581346,0.124265
23806,1779188930769455879,1779188930769576227,0.120348
23807,1779188930779456741,1779188930779578501,0.12176
23808,1779188930789455920,1779188930789578242,0.122322
23809,1779188930799455319,1779188930799583602,0.128283
23810,1779188930809457825,1779188930809579445,0.12162
23811,1779188930819456032,1779188930819579065,0.123033
23812,1779188930829457946,1779188930829578053,0.120107
23813,1779188930839455482,1779188930839575148,0.119666
23814,1779188930849460131,1779188930849587402,0.127271
23815,1779188930859456515,1779188930859580880,0.124365
23816,1779188930869457367,1779188930869582574,0.125207
23817,1779188930879456305,1779188930879581071,0.124766
23818,1779188930889458229,1779188930889581322,0.123093
23819,1779188930899456036,1779188930899578437,0.122401
23820,1779188930909456296,1779188930909581854,0.125558
23821,1779188930919456137,1779188930919578027,0.12189
23822,1779188930929455827,1779188930929578168,0.122341
23823,1779188930939455256,1779188930939599900,0.144644
23824,1779188930949456479,1779188930949582036,0.125557
23825,1779188930959455457,1779188930959569924,0.114467
23826,1779188930969455638,1779188930969580034,0.124396
23827,1779188930979454857,1779188930979577109,0.122252
23828,1779188930989456240,1779188930989590725,0.134485
23829,1779188930999461190,1779188930999585125,0.123935
23830,1779188931009455230,1779188931009579385,0.124155
23831,1779188931019455451,1779188931019596808,0.141357
23832,1779188931029455031,1779188931029578845,0.123814
23833,1779188931039454631,1779188931039566092,0.111461
23834,1779188931049459170,1779188931049585238,0.126068
23835,1779188931059462437,1779188931059580170,0.117733
23836,1779188931069471174,1779188931069599377,0.128203
23837,1779188931079455886,1779188931079583537,0.127651
23838,1779188931089456147,1779188931089575984,0.119837
23839,1779188931099456498,1779188931099622352,0.165854
23840,1779188931109455978,1779188931109572358,0.11638
23841,1779188931119456700,1779188931119583390,0.12669
23842,1779188931129458655,1779188931129588580,0.129925
23843,1779188931139459707,1779188931139623848,0.164141
23844,1779188931149442996,1779188931149584124,0.141128
23845,1779188931159440422,1779188931159562824,0.122402
23846,1779188931169440122,1779188931169561602,0.12148
23847,1779188931179442027,1779188931179564288,0.122261
23848,1779188931189449411,1779188931189560812,0.111401
23849,1779188931199448430,1779188931199569610,0.12118
23850,1779188931209447770,1779188931209565252,0.117482
23851,1779188931219447390,1779188931219586954,0.139564
23852,1779188931229461537,1779188931229592084,0.130547
23853,1779188931239460616,1779188931239611702,0.151086
23854,1779188931249459314,1779188931249613376,0.154062
23855,1779188931259458193,1779188931259612195,0.154002
23856,1779188931269461330,1779188931269572801,0.111471
23857,1779188931279448606,1779188931279571088,0.122482
23858,1779188931289447986,1779188931289567452,0.119466
23859,1779188931299447065,1779188931299573234,0.126169
23860,1779188931309454159,1779188931309581741,0.127582
23861,1779188931319447918,1779188931319575079,0.127161
23862,1779188931329446596,1779188931329596290,0.149694
23863,1779188931339445064,1779188931339598424,0.15336
23864,1779188931349445846,1779188931349569009,0.123163
23865,1779188931359445867,1779188931359570132,0.124265
23866,1779188931369445467,1779188931369567899,0.122432
23867,1779188931379443975,1779188931379565515,0.12154
23868,1779188931389449085,1779188931389580404,0.131319
23869,1779188931399448064,1779188931399577058,0.128994
23870,1779188931409447624,1779188931409574253,0.126629
23871,1779188931419449288,1779188931419575747,0.126459
23872,1779188931429455039,1779188931429586678,0.131639
23873,1779188931439450371,1779188931439570188,0.119817
23874,1779188931449449089,1779188931449581220,0.132131
23875,1779188931459447948,1779188931459571742,0.123794
23876,1779188931469448359,1779188931469577544,0.129185
23877,1779188931479447118,1779188931479574138,0.12702
23878,1779188931489449353,1779188931489574971,0.125618
23879,1779188931499447730,1779188931499584369,0.136639
23880,1779188931509461297,1779188931509601051,0.139754
23881,1779188931519457180,1779188931519590282,0.133102
23882,1779188931529457231,1779188931529580794,0.123563
23883,1779188931539492278,1779188931539634176,0.141898
23884,1779188931549458074,1779188931549608979,0.150905
23885,1779188931559456281,1779188931559584193,0.127912
23886,1779188931569455149,1779188931569586378,0.131229
23887,1779188931579457124,1779188931579584776,0.127652
23888,1779188931589456373,1779188931589582883,0.12651
23889,1779188931599454561,1779188931599581491,0.12693
23890,1779188931609458228,1779188931609586862,0.128634
23891,1779188931619456816,1779188931619585820,0.129004
23892,1779188931629459191,1779188931629588737,0.129546
23893,1779188931639459693,1779188931639586353,0.12666
23894,1779188931649458672,1779188931649588407,0.129735
23895,1779188931659457420,1779188931659585102,0.127682
23896,1779188931669456509,1779188931669581406,0.124897
23897,1779188931679455408,1779188931679583551,0.128143
23898,1779188931689453645,1779188931689577199,0.123554
23899,1779188931699454858,1779188931699583812,0.128954
23900,1779188931709457524,1779188931709586488,0.128964
23901,1779188931719452545,1779188931719578103,0.125558
23902,1779188931729455141,1779188931729579506,0.124365
23903,1779188931739465411,1779188931739617218,0.151807
23904,1779188931749454150,1779188931749591581,0.137431
23905,1779188931759458389,1779188931759588766,0.130377
23906,1779188931769457879,1779188931769589498,0.131619
23907,1779188931779457589,1779188931779586152,0.128563
23908,1779188931789455917,1779188931789590542,0.134625
23909,1779188931799459033,1779188931799596213,0.13718
23910,1779188931809453844,1779188931809584582,0.130738
23911,1779188931819454646,1779188931819592207,0.137561
23912,1779188931829454317,1779188931829594472,0.140155
23913,1779188931839456932,1779188931839597729,0.140797
23914,1779188931849456011,1779188931849617407,0.161396
23915,1779188931859468395,1779188931859616646,0.148251
23916,1779188931869460461,1779188931869601087,0.140626
23917,1779188931879457787,1779188931879606278,0.148491
23918,1779188931889456876,1779188931889601329,0.144453
23919,1779188931899530997,1779188931899668928,0.137931
23920,1779188931909456206,1779188931909594658,0.138452
23921,1779188931919456277,1779188931919593176,0.136899
23922,1779188931929455656,1779188931929592075,0.136419
23923,1779188931939472308,1779188931939634205,0.161897
23924,1779188931949460978,1779188931949618807,0.157829
23925,1779188931959460958,1779188931959618687,0.157729
23926,1779188931969460318,1779188931969615311,0.154993
23927,1779188931979459277,1779188931979615543,0.156266
23928,1779188931989459277,1779188931989619851,0.160574
23929,1779188931999480568,1779188931999639109,0.158541
23930,1779188932009458999,1779188932009615144,0.156145
23931,1779188932019459500,1779188932019617780,0.15828
23932,1779188932029458549,1779188932029613633,0.155084
23933,1779188932039458420,1779188932039609015,0.150595
23934,1779188932049458070,1779188932049612523,0.154453
23935,1779188932059459484,1779188932059615299,0.155815
23936,1779188932069460196,1779188932069612625,0.152429
23937,1779188932079459456,1779188932079612596,0.15314
23938,1779188932089458906,1779188932089615392,0.156486
23939,1779188932099458556,1779188932099614501,0.155945
23940,1779188932109458487,1779188932109614542,0.156055
23941,1779188932119456634,1779188932119608001,0.151367
23942,1779188932129459320,1779188932129612781,0.153461
23943,1779188932139475432,1779188932139620957,0.145525
23944,1779188932149459473,1779188932149588076,0.128603
23945,1779188932159455867,1779188932159583038,0.127171
23946,1779188932169454094,1779188932169581355,0.127261
23947,1779188932179455558,1779188932179592437,0.136879
23948,1779188932189456471,1779188932189592388,0.135917
23949,1779188932199460449,1779188932199594293,0.133844
23950,1779188932209451443,1779188932209589064,0.137621
23951,1779188932219465962,1779188932219605666,0.139704
23952,1779188932229485880,1779188932229602361,0.116481
23953,1779188932239459862,1779188932239580009,0.120147
23954,1779188932249456386,1779188932249579099,0.122713
23955,1779188932259456187,1779188932259575483,0.119296
23956,1779188932269455977,1779188932269588819,0.132842
23957,1779188932279457932,1779188932279585764,0.127832
23958,1779188932289456070,1779188932289586977,0.130907
23959,1779188932299565808,1779188932299700944,0.135136
23960,1779188932309447405,1779188932309573434,0.126029
23961,1779188932319456804,1779188932319587892,0.131088
23962,1779188932329465121,1779188932329655832,0.190711
23963,1779188932339460402,1779188932339611028,0.150626
23964,1779188932349459963,1779188932349592664,0.132701
23965,1779188932359458511,1779188932359588507,0.129996
23966,1779188932369458602,1779188932369583819,0.125217
23967,1779188932379456278,1779188932379601053,0.144775
23968,1779188932389458634,1779188932389590884,0.13225
23969,1779188932399457773,1779188932399583561,0.125788
23970,1779188932409456762,1779188932409584163,0.127401
23971,1779188932419455811,1779188932419602810,0.146999
23972,1779188932429455552,1779188932429575729,0.120177
23973,1779188932439453379,1779188932439626436,0.173057
23974,1779188932449454532,1779188932449581793,0.127261
23975,1779188932459453861,1779188932459582766,0.128905
23976,1779188932469464022,1779188932469599809,0.135787
23977,1779188932479458292,1779188932479591324,0.133032
23978,1779188932489457401,1779188932489595693,0.138292
23979,1779188932499518959,1779188932499679863,0.160904
23980,1779188932509460900,1779188932509617696,0.156796
23981,1779188932519459408,1779188932519613770,0.154362
23982,1779188932529458998,1779188932529614272,0.155274
23983,1779188932539458368,1779188932539613902,0.155534
23984,1779188932549466113,1779188932549636776,0.170663
23985,1779188932559457418,1779188932559589688,0.13227
23986,1779188932569478859,1779188932569624265,0.145406
23987,1779188932579454534,1779188932579593387,0.138853
23988,1779188932589453764,1779188932589589050,0.135286
23989,1779188932599452873,1779188932599585424,0.132551
23990,1779188932609453255,1779188932609579223,0.125968
23991,1779188932619454818,1779188932619580236,0.125418
23992,1779188932629472433,1779188932629609582,0.137149
23993,1779188932639458978,1779188932639588654,0.129676
23994,1779188932649458789,1779188932649581010,0.122221
23995,1779188932659475832,1779188932659647507,0.171675
23996,1779188932669459182,1779188932669594538,0.135356
23997,1779188932679456187,1779188932679583999,0.127812
23998,1779188932689455106,1779188932689586354,0.131248
23999,1779188932699460166,1779188932699589701,0.129535
24000,1779188932709456891,1779188932709587057,0.130166
24001,1779188932719454497,1779188932719582079,0.127582
24002,1779188932729456342,1779188932729578553,0.122211
24003,1779188932739457986,1779188932739587571,0.129585
24004,1779188932749455222,1779188932749580028,0.124806
24005,1779188932759454702,1779188932759573086,0.118384
24006,1779188932769454552,1779188932769581573,0.127021
24007,1779188932779456136,1779188932779584559,0.128423
24008,1779188932789456818,1779188932789584139,0.127321
24009,1779188932799456609,1779188932799607385,0.150776
24010,1779188932809452923,1779188932809583480,0.130557
24011,1779188932819451942,1779188932819586727,0.134785
24012,1779188932829456311,1779188932829585987,0.129676
24013,1779188932839457575,1779188932839586108,0.128533
24014,1779188932849453879,1779188932849580077,0.126198
24015,1779188932859456294,1779188932859591260,0.134966
24016,1779188932869459411,1779188932869597322,0.137911
24017,1779188932879458881,1779188932879594217,0.135336
24018,1779188932889457599,1779188932889586594,0.128995
24019,1779188932899445057,1779188932899577628,0.132571
24020,1779188932909450338,1779188932909581145,0.130807
24021,1779188932919456079,1779188932919585074,0.128995
24022,1779188932929455509,1779188932929585806,0.130297
24023,1779188932939469026,1779188932939594844,0.125818
24024,1779188932949461072,1779188932949593062,0.13199
24025,1779188932959456865,1779188932959621126,0.164261
24026,1779188932969459471,1779188932969619403,0.159932
24027,1779188932979461065,1779188932979598304,0.137239
24028,1779188932989456737,1779188932989626649,0.169912
24029,1779188932999455486,1779188932999586263,0.130777
24030,1779188933009456459,1779188933009590783,0.134324
24031,1779188933019453985,1779188933019616132,0.162147
24032,1779188933029463645,1779188933029588762,0.125117
24033,1779188933039459158,1779188933039592219,0.133061
24034,1779188933049458237,1779188933049594285,0.136048
24035,1779188933059460613,1779188933059626767,0.166154
24036,1779188933069461706,1779188933069597222,0.135516
24037,1779188933079457038,1779188933079587145,0.130107
24038,1779188933089456749,1779188933089597806,0.141057
24039,1779188933099470676,1779188933099592166,0.12149
24040,1779188933109459627,1779188933109582880,0.123253
24041,1779188933119457714,1779188933119572632,0.114918
24042,1779188933129454279,1779188933129567964,0.113685
24043,1779188933139470811,1779188933139588865,0.118054
24044,1779188933149458840,1779188933149599817,0.140977
24045,1779188933159456407,1779188933159583768,0.127361
24046,1779188933169455336,1779188933169577016,0.12168
24047,1779188933179457120,1779188933179582969,0.125849
24048,1779188933189455569,1779188933189587498,0.131929
24049,1779188933199455690,1779188933199585456,0.129766
24050,1779188933209454960,1779188933209580407,0.125447
24051,1779188933219470941,1779188933219599815,0.128874
24052,1779188933229463558,1779188933229602832,0.139274
24053,1779188933239457228,1779188933239587735,0.130507
24054,1779188933249455956,1779188933249589700,0.133744
24055,1779188933259457350,1779188933259620860,0.16351
24056,1779188933269457572,1779188933269591836,0.134264
24057,1779188933279455649,1779188933279588040,0.132391
24058,1779188933289463505,1779188933289596938,0.133433
24059,1779188933299461833,1779188933299599224,0.137391
24060,1779188933309458067,1779188933309604394,0.146327
24061,1779188933319457508,1779188933319600859,0.143351
24062,1779188933329456387,1779188933329596231,0.139844
24063,1779188933339487998,1779188933339639214,0.151216
24064,1779188933349461358,1779188933349589551,0.128193
24065,1779188933359457142,1779188933359584362,0.12722
24066,1779188933369455660,1779188933369593651,0.137991
24067,1779188933379457735,1779188933379590296,0.132561
24068,1779188933389457526,1779188933389586480,0.128954
24069,1779188933399457236,1779188933399585509,0.128273
24070,1779188933409451958,1779188933409577816,0.125858
24071,1779188933419471666,1779188933419609407,0.137741
24072,1779188933429447011,1779188933429570084,0.123073
24073,1779188933439456820,1779188933439580635,0.123815
24074,1779188933449457343,1779188933449584072,0.126729
24075,1779188933459468936,1779188933459590125,0.121189
24076,1779188933469463286,1779188933469599113,0.135827
24077,1779188933479460943,1779188933479595758,0.134815
24078,1779188933489458890,1779188933489584538,0.125648
24079,1779188933499456988,1779188933499588847,0.131859
24080,1779188933509458011,1779188933509588087,0.130076
24081,1779188933519460076,1779188933519582488,0.122412
24082,1779188933529455268,1779188933529595884,0.140616
24083,1779188933539470137,1779188933539602438,0.132301
24084,1779188933549457154,1779188933549586339,0.129185
24085,1779188933559455833,1779188933559587913,0.13208
24086,1779188933569455163,1779188933569586802,0.131639
24087,1779188933579457128,1779188933579594057,0.136929
24088,1779188933589457980,1779188933589596012,0.138032
24089,1779188933599457110,1779188933599589781,0.132671
24090,1779188933609458033,1779188933609585815,0.127782
24091,1779188933619455820,1779188933619583582,0.127762
24092,1779188933629457795,1779188933629590847,0.133052
24093,1779188933639458117,1779188933639583444,0.125327
24094,1779188933649458699,1779188933649587613,0.128914
24095,1779188933659459712,1779188933659583556,0.123844
24096,1779188933669458310,1779188933669590250,0.13194
24097,1779188933679458652,1779188933679591454,0.132802
24098,1779188933689457030,1779188933689587467,0.130437
24099,1779188933699455779,1779188933699584793,0.129014
24100,1779188933709458425,1779188933709599863,0.141438
24101,1779188933719456573,1779188933719590667,0.134094
24102,1779188933729457015,1779188933729591450,0.134435
24103,1779188933739456075,1779188933739607441,0.151366
24104,1779188933749456266,1779188933749623773,0.167507
24105,1779188933759456748,1779188933759584991,0.128243
24106,1779188933769456379,1779188933769584060,0.127681
24107,1779188933779453494,1779188933779579693,0.126199
24108,1779188933789453826,1779188933789619450,0.165624
24109,1779188933799452114,1779188933799584425,0.132311
24110,1779188933809454249,1779188933809584696,0.130447
24111,1779188933819454170,1779188933819588465,0.134295
24112,1779188933829452659,1779188933829577936,0.125277
24113,1779188933839451999,1779188933839579390,0.127391
24114,1779188933849457590,1779188933849584461,0.126871
24115,1779188933859456379,1779188933859604750,0.148371
24116,1779188933869470327,1779188933869604972,0.134645
24117,1779188933879459037,1779188933879588562,0.129525
24118,1779188933889456723,1779188933889582321,0.125598
24119,1779188933899466112,1779188933899601058,0.134946
24120,1779188933909455694,1779188933909585991,0.130297
24121,1779188933919455244,1779188933919580081,0.124837
24122,1779188933929456438,1779188933929580583,0.124145
24123,1779188933939454936,1779188933939590613,0.135677
24124,1779188933949469465,1779188933949599451,0.129986
24125,1779188933959456982,1779188933959586287,0.129305
24126,1779188933969456172,1779188933969579075,0.122903
24127,1779188933979458387,1779188933979580529,0.122142
24128,1779188933989458108,1779188933989579718,0.12161
24129,1779188933999460063,1779188933999583687,0.123624
24130,1779188934009457429,1779188934009579120,0.121691
24131,1779188934019455527,1779188934019577408,0.121881
24132,1779188934029454687,1779188934029576347,0.12166
24133,1779188934039455830,1779188934039578142,0.122312
24134,1779188934049455261,1779188934049576420,0.121159
24135,1779188934059455753,1779188934059578085,0.122332
24136,1779188934069460914,1779188934069587023,0.126109
24137,1779188934079460685,1779188934079585932,0.125247
24138,1779188934089457611,1779188934089581956,0.124345
24139,1779188934099456781,1779188934099588901,0.13212
24140,1779188934109460549,1779188934109583813,0.123264
24141,1779188934119458557,1779188934119604884,0.146327
24142,1779188934129462355,1779188934129592291,0.129936
24143,1779188934139473578,1779188934139603644,0.130066
24144,1779188934149448763,1779188934149571265,0.122502
24145,1779188934159454315,1779188934159575975,0.12166
24146,1779188934169454597,1779188934169576267,0.12167
24147,1779188934179458776,1779188934179581218,0.122442
24148,1779188934189458266,1779188934189587962,0.129696
24149,1779188934199452517,1779188934199599435,0.146918
24150,1779188934209456836,1779188934209578767,0.121931
24151,1779188934219473319,1779188934219605249,0.13193
24152,1779188934229447672,1779188934229571096,0.123424
24153,1779188934239465447,1779188934239594752,0.129305
24154,1779188934249460539,1779188934249587600,0.127061
24155,1779188934259459458,1779188934259589364,0.129906
24156,1779188934269459059,1779188934269588614,0.129555
24157,1779188934279460233,1779188934279593034,0.132801
24158,1779188934289464663,1779188934289605068,0.140405
24159,1779188934299473751,1779188934299611271,0.13752
24160,1779188934309459426,1779188934309590203,0.130777
24161,1779188934319457183,1779188934319592208,0.135025
24162,1779188934329458857,1779188934329578584,0.119727
24163,1779188934339484998,1779188934339635894,0.150896
24164,1779188934349470993,1779188934349604025,0.133032
24165,1779188934359458350,1779188934359589158,0.130808
24166,1779188934369457891,1779188934369585142,0.127251
24167,1779188934379459175,1779188934379588550,0.129375
24168,1779188934389464917,1779188934389595625,0.130708
24169,1779188934399460310,1779188934399591929,0.131619
24170,1779188934409460351,1779188934409588464,0.128113
24171,1779188934419459201,1779188934419587564,0.128363
24172,1779188934429460645,1779188934429589228,0.128583
24173,1779188934439459885,1779188934439591334,0.131449
24174,1779188934449463403,1779188934449593339,0.129936
24175,1779188934459456822,1779188934459583582,0.12676
24176,1779188934469445171,1779188934469578373,0.133202
24177,1779188934479461854,1779188934479595758,0.133904
24178,1779188934489465392,1779188934489599967,0.134575
24179,1779188934499456667,1779188934499586172,0.129505
24180,1779188934509461969,1779188934509598176,0.136207
24181,1779188934519461179,1779188934519590012,0.128833
24182,1779188934529454738,1779188934529589793,0.135055
24183,1779188934539457094,1779188934539584565,0.127471
24184,1779188934549458969,1779188934549583554,0.124585
24185,1779188934559457908,1779188934559583295,0.125387
24186,1779188934569454683,1779188934569577846,0.123163
24187,1779188934579455657,1779188934579582507,0.12685
24188,1779188934589455718,1779188934589580925,0.125207
24189,1779188934599466750,1779188934599603569,0.136819
24190,1779188934609455721,1779188934609578123,0.122402
24191,1779188934619457476,1779188934619590017,0.132541
24192,1779188934629456104,1779188934629590860,0.134756
24193,1779188934639454343,1779188934639589999,0.135656
24194,1779188934649454374,1779188934649589069,0.134695
24195,1779188934659454516,1779188934659592677,0.138161
24196,1779188934669457873,1779188934669587058,0.129185
24197,1779188934679459067,1779188934679589194,0.130127
24198,1779188934689457035,1779188934689581160,0.124125
24199,1779188934699459200,1779188934699585389,0.126189
24200,1779188934709462237,1779188934709590590,0.128353
24201,1779188934719454695,1779188934719580743,0.126048
24202,1779188934729462371,1779188934729585063,0.122692
24203,1779188934739457933,1779188934739586407,0.128474
24204,1779188934749463666,1779188934749593832,0.130166
24205,1779188934759455782,1779188934759582512,0.12673
24206,1779188934769455593,1779188934769586511,0.130918
24207,1779188934779453711,1779188934779587655,0.133944
24208,1779188934789453462,1779188934789588868,0.135406
24209,1779188934799453664,1779188934799583660,0.129996
24210,1779188934809453134,1779188934809589032,0.135898
24211,1779188934819454579,1779188934819587590,0.133011
24212,1779188934829455011,1779188934829583434,0.128423
24213,1779188934839456465,1779188934839580069,0.123604
24214,1779188934849456316,1779188934849581142,0.124826
24215,1779188934859460035,1779188934859584530,0.124495
24216,1779188934869478170,1779188934869607565,0.129395
24217,1779188934879457793,1779188934879586547,0.128754
24218,1779188934889462143,1779188934889602779,0.140636
24219,1779188934899457776,1779188934899585868,0.128092
24220,1779188934909457136,1779188934909583976,0.12684
24221,1779188934919456526,1779188934919582234,0.125708
24222,1779188934929455706,1779188934929581154,0.125448
24223,1779188934939493389,1779188934939635809,0.14242
24224,1779188934949450088,1779188934949586988,0.1369
24225,1779188934959457193,1779188934959590906,0.133713
24226,1779188934969457415,1779188934969587672,0.130257
24227,1779188934979458108,1779188934979592743,0.134635
24228,1779188934989446607,1779188934989587444,0.140837
24229,1779188934999472067,1779188934999612373,0.140306
24230,1779188935009458252,1779188935009591906,0.133654
24231,1779188935019460849,1779188935019603830,0.142981
24232,1779188935029458206,1779188935029587250,0.129044
24233,1779188935039457967,1779188935039590227,0.13226
24234,1779188935049456235,1779188935049593465,0.13723
24235,1779188935059458381,1779188935059588036,0.129655
24236,1779188935069458613,1779188935069592016,0.133403
24237,1779188935079458695,1779188935079596185,0.13749
24238,1779188935089444199,1779188935089601367,0.157168
24239,1779188935099454631,1779188935099596699,0.142068
24240,1779188935109457708,1779188935109590359,0.132651
24241,1779188935119456818,1779188935119588527,0.131709
24242,1779188935129459805,1779188935129582117,0.122312
24243,1779188935139486778,1779188935139619960,0.133182
24244,1779188935149448758,1779188935149580267,0.131509
24245,1779188935159456404,1779188935159584897,0.128493
24246,1779188935169451727,1779188935169577545,0.125818
24247,1779188935179459613,1779188935179587926,0.128313
24248,1779188935189458152,1779188935189578390,0.120238
24249,1779188935199457412,1779188935199587809,0.130397
24250,1779188935209442676,1779188935209570658,0.127982
24251,1779188935219461894,1779188935219597721,0.135827
24252,1779188935229457337,1779188935229590118,0.132781
24253,1779188935239457088,1779188935239591092,0.134004
24254,1779188935249454595,1779188935249582598,0.128003
24255,1779188935259454557,1779188935259587979,0.133422
24256,1779188935269457324,1779188935269591017,0.133693
24257,1779188935279422159,1779188935279558988,0.136829
24258,1779188935289459581,1779188935289584808,0.125227
24259,1779188935299459493,1779188935299585010,0.125517
24260,1779188935309457931,1779188935309590122,0.132191
24261,1779188935319479474,1779188935319606915,0.127441
24262,1779188935329456582,1779188935329574756,0.118174
24263,1779188935339455071,1779188935339620584,0.165513
24264,1779188935349450444,1779188935349574429,0.123985
24265,1779188935359456417,1779188935359614356,0.157939
24266,1779188935369460045,1779188935369610701,0.150656
24267,1779188935379465167,1779188935379618857,0.15369
24268,1779188935389461030,1779188935389586788,0.125758
24269,1779188935399457315,1779188935399586730,0.129415
24270,1779188935409460252,1779188935409581752,0.1215
24271,1779188935419457579,1779188935419602303,0.144724
24272,1779188935429457610,1779188935429584180,0.12657
24273,1779188935439456460,1779188935439581998,0.125538
24274,1779188935449456612,1779188935449578352,0.12174
24275,1779188935459457094,1779188935459578775,0.121681
24276,1779188935469459942,1779188935469588735,0.128793
24277,1779188935479460885,1779188935479591723,0.130838
24278,1779188935489458212,1779188935489572929,0.114717
24279,1779188935499460538,1779188935499629497,0.168959
24280,1779188935509458956,1779188935509591066,0.13211
24281,1779188935519457696,1779188935519596148,0.138452
24282,1779188935529458298,1779188935529589106,0.130808
24283,1779188935539463860,1779188935539608074,0.144214
24284,1779188935549449665,1779188935549583218,0.133553
24285,1779188935559455007,1779188935559585183,0.130176
24286,1779188935569457103,1779188935569584484,0.127381
24287,1779188935579453758,1779188935579581380,0.127622
24288,1779188935589446696,1779188935589587753,0.141057
24289,1779188935599457518,1779188935599585791,0.128273
24290,1779188935609456578,1779188935609582356,0.125778
24291,1779188935619458624,1779188935619627463,0.168839
24292,1779188935629456742,1779188935629586998,0.130256
24293,1779188935639457124,1779188935639579245,0.122121
24294,1779188935649456996,1779188935649575450,0.118454
24295,1779188935659456687,1779188935659583597,0.12691
24296,1779188935669457300,1779188935669619998,0.162698
24297,1779188935679457882,1779188935679589561,0.131679
24298,1779188935689456531,1779188935689578643,0.122112
24299,1779188935699458487,1779188935699604814,0.146327
24300,1779188935709457226,1779188935709591099,0.133873
24301,1779188935719456386,1779188935719583136,0.12675
24302,1779188935729456398,1779188935729587436,0.131038
24303,1779188935739462982,1779188935739622814,0.159832
