message_id,sent_time_ns,receive_time_ns,latency_ms
15368,1779193150153066087,1779193150153185815,0.119728
15369,1779193150163064413,1779193150163179973,0.11556
15370,1779193150173065114,1779193150173181245,0.116131
15371,1779193150183064372,1779193150183185723,0.121351
15372,1779193150193063480,1779193150193190221,0.126741
15373,1779193150203068610,1779193150203187896,0.119286
15374,1779193150213065183,1779193150213183067,0.117884
15375,1779193150223067887,1779193150223192985,0.125098
15376,1779193150233076714,1779193150233202413,0.125699
15377,1779193150243066073,1779193150243188466,0.122393
15378,1779193150253065321,1779193150253189488,0.124167
15379,1779193150263062947,1779193150263185760,0.122813
15380,1779193150273062906,1779193150273183896,0.12099
15381,1779193150283061793,1779193150283181621,0.119828
15382,1779193150293059258,1779193150293178766,0.119508
15383,1779193150303063566,1779193150303187943,0.124377
15384,1779193150313063075,1779193150313190637,0.127562
15385,1779193150323060900,1779193150323182972,0.122072
15386,1779193150333061070,1779193150333181710,0.12064
15387,1779193150343062072,1779193150343182891,0.120819
15388,1779193150353061931,1779193150353182901,0.12097
15389,1779193150363068182,1779193150363194663,0.126481
15390,1779193150373063593,1779193150373185094,0.121501
15391,1779193150383062822,1779193150383184383,0.121561
15392,1779193150393064514,1779193150393185975,0.121461
15393,1779193150403064083,1779193150403183791,0.119708
15394,1779193150413063211,1779193150413186496,0.123285
15395,1779193150423062970,1779193150423187096,0.124126
15396,1779193150433066917,1779193150433193759,0.126842
15397,1779193150443064021,1779193150443184891,0.12087
15398,1779193150453064502,1779193150453189409,0.124907
15399,1779193150463064131,1779193150463187516,0.123385
15400,1779193150473063970,1779193150473187114,0.123144
15401,1779193150483065422,1779193150483185851,0.120429
15402,1779193150493063509,1779193150493186703,0.123194
15403,1779193150503069309,1779193150503190500,0.121191
15404,1779193150513053468,1779193150513172585,0.119117
15405,1779193150523057105,1779193150523177093,0.119988
15406,1779193150533066983,1779193150533183174,0.116191
15407,1779193150543065320,1779193150543188484,0.123164
15408,1779193150553066321,1779193150553181561,0.11524
15409,1779193150563064237,1779193150563182482,0.118245
15410,1779193150573069437,1779193150573187581,0.118144
15411,1779193150583047064,1779193150583172893,0.125829
15412,1779193150593065769,1779193150593187390,0.121621
15413,1779193150603039048,1779193150603167973,0.128925
15414,1779193150613066479,1779193150613188231,0.121752
15415,1779193150623064435,1779193150623188581,0.124146
15416,1779193150633035019,1779193150633165487,0.130468
15417,1779193150643063603,1779193150643188630,0.125027
15418,1779193150653060917,1779193150653184232,0.123315
15419,1779193150663045407,1779193150663175675,0.130268
15420,1779193150673049054,1779193150673175965,0.126911
15421,1779193150683062850,1779193150683186214,0.123364
15422,1779193150693049774,1779193150693174762,0.124988
15423,1779193150703066175,1779193150703188137,0.121962
15424,1779193150713068669,1779193150713189088,0.120419
15425,1779193150723064321,1779193150723191322,0.127001
15426,1779193150733064270,1779193150733193506,0.129236
15427,1779193150743065152,1779193150743196351,0.131199
15428,1779193150753064881,1779193150753200459,0.135578
15429,1779193150763063037,1779193150763186732,0.123695
15430,1779193150773057025,1779193150773177634,0.120609
15431,1779193150783045393,1779193150783172134,0.126741
15432,1779193150793066252,1779193150793191350,0.125098
15433,1779193150803064258,1779193150803189155,0.124897
15434,1779193150813063305,1779193150813206458,0.143153
15435,1779193150823066421,1779193150823193903,0.127482
15436,1779193150833068895,1779193150833193442,0.124547
15437,1779193150843070999,1779193150843193862,0.122863
15438,1779193150853072902,1779193150853193642,0.12074
15439,1779193150863072691,1779193150863192960,0.120269
15440,1779193150873066780,1779193150873190836,0.124056
15441,1779193150883065146,1779193150883183080,0.117934
15442,1779193150893060146,1779193150893178772,0.118626
15443,1779193150903065255,1779193150903186727,0.121472
15444,1779193150913066177,1779193150913191626,0.125449
15445,1779193150923066908,1779193150923188619,0.121711
15446,1779193150933063220,1779193150933175654,0.112434
15447,1779193150943066416,1779193150943188268,0.121852
15448,1779193150953070794,1779193150953193578,0.122784
15449,1779193150963065213,1779193150963186353,0.12114
15450,1779193150973064111,1779193150973184640,0.120529
15451,1779193150983064882,1779193150983190531,0.125649
15452,1779193150993065993,1779193150993187294,0.121301
15453,1779193151003065722,1779193151003185440,0.119718
15454,1779193151013065131,1779193151013178196,0.113065
15455,1779193151023065531,1779193151023187473,0.121942
15456,1779193151033066924,1779193151033193224,0.1263
15457,1779193151043072995,1779193151043199325,0.12633
15458,1779193151053064749,1779193151053186660,0.121911
15459,1779193151063065329,1779193151063188063,0.122734
15460,1779193151073019592,1779193151073148427,0.128835
15461,1779193151083064447,1779193151083174416,0.109969
15462,1779193151093068755,1779193151093193592,0.124837
15463,1779193151103072561,1779193151103196307,0.123746
15464,1779193151113070317,1779193151113196887,0.12657
15465,1779193151123070457,1779193151123194483,0.124026
15466,1779193151133061219,1779193151133181728,0.120509
15467,1779193151143041491,1779193151143167530,0.126039
15468,1779193151153065326,1779193151153192387,0.127061
15469,1779193151163065015,1779193151163180645,0.11563
15470,1779193151173064123,1779193151173182608,0.118485
15471,1779193151183064222,1779193151183189370,0.125148
15472,1779193151193063741,1779193151193185573,0.121832
15473,1779193151203062909,1779193151203185111,0.122202
15474,1779193151213063920,1779193151213187836,0.123916
15475,1779193151223063810,1779193151223185161,0.121351
15476,1779193151233066034,1779193151233192875,0.126841
15477,1779193151243064080,1779193151243187595,0.123515
15478,1779193151253062436,1779193151253184057,0.121621
15479,1779193151263064089,1779193151263186412,0.122323
15480,1779193151273070521,1779193151273193434,0.122913
15481,1779193151283064970,1779193151283189817,0.124847
15482,1779193151293064889,1779193151293188013,0.123124
15483,1779193151303068325,1779193151303185047,0.116722
15484,1779193151313071120,1779193151313176391,0.105271
15485,1779193151323071511,1779193151323189315,0.117804
15486,1779193151333063986,1779193151333167533,0.103547
15487,1779193151343063925,1779193151343190937,0.127012
15488,1779193151353063965,1779193151353184875,0.12091
15489,1779193151363065067,1779193151363183001,0.117934
15490,1779193151373063543,1779193151373175176,0.111633
15491,1779193151383066489,1779193151383184663,0.118174
15492,1779193151393066468,1779193151393182699,0.116231
15493,1779193151403064704,1779193151403182759,0.118055
15494,1779193151413063933,1779193151413184302,0.120369
15495,1779193151423066808,1779193151423186946,0.120138
15496,1779193151433064543,1779193151433189681,0.125138
15497,1779193151443069772,1779193151443193738,0.123966
15498,1779193151453064943,1779193151453182196,0.117253
15499,1779193151463063610,1779193151463184009,0.120399
15500,1779193151473063519,1779193151473188066,0.124547
15501,1779193151483062447,1779193151483180091,0.117644
15502,1779193151493053109,1779193151493176243,0.123134
15503,1779193151503063598,1779193151503185270,0.121672
15504,1779193151513063498,1779193151513188946,0.125448
15505,1779193151523063537,1779193151523185630,0.122093
15506,1779193151533023671,1779193151533142417,0.118746
15507,1779193151543064699,1779193151543186651,0.121952
15508,1779193151553065249,1779193151553183414,0.118165
15509,1779193151563064478,1779193151563183754,0.119276
15510,1779193151573062654,1779193151573182492,0.119838
15511,1779193151583063435,1779193151583183293,0.119858
15512,1779193151593064547,1779193151593184505,0.119958
15513,1779193151603064867,1779193151603184113,0.119246
15514,1779193151613061480,1779193151613179224,0.117744
15515,1779193151623063583,1779193151623184513,0.12093
15516,1779193151633062822,1779193151633189232,0.12641
15517,1779193151643066208,1779193151643185965,0.119757
15518,1779193151653065155,1779193151653182589,0.117434
15519,1779193151663065485,1779193151663188910,0.123425
15520,1779193151673065014,1779193151673189541,0.124527
15521,1779193151683064523,1779193151683178399,0.113876
15522,1779193151693065134,1779193151693184531,0.119397
15523,1779193151703069111,1779193151703181625,0.112514
15524,1779193151713070974,1779193151713189780,0.118806
15525,1779193151723065132,1779193151723183097,0.117965
15526,1779193151733066284,1779193151733184599,0.118315
15527,1779193151743066344,1779193151743180541,0.114197
15528,1779193151753069870,1779193151753201190,0.13132
15529,1779193151763065762,1779193151763190830,0.125068
15530,1779193151773064980,1779193151773192893,0.127913
15531,1779193151783056995,1779193151783181161,0.124166
15532,1779193151793065771,1779193151793196429,0.130658
15533,1779193151803064478,1779193151803191760,0.127282
15534,1779193151813069637,1779193151813196809,0.127172
15535,1779193151823064657,1779193151823189345,0.124688
15536,1779193151833066671,1779193151833192540,0.125869
15537,1779193151843065067,1779193151843191608,0.126541
15538,1779193151853064065,1779193151853189343,0.125278
15539,1779193151863062151,1779193151863185486,0.123335
15540,1779193151873062842,1779193151873187609,0.124767
15541,1779193151883063713,1779193151883187519,0.123806
15542,1779193151893060948,1779193151893185785,0.124837
15543,1779193151903071317,1779193151903197818,0.126501
15544,1779193151913064954,1779193151913192948,0.127994
15545,1779193151923066216,1779193151923192807,0.126591
15546,1779193151933064423,1779193151933186014,0.121591
15547,1779193151943064913,1779193151943194389,0.129476
15548,1779193151953065794,1779193151953185582,0.119788
15549,1779193151963062818,1779193151963186654,0.123836
15550,1779193151973062608,1779193151973181524,0.118916
15551,1779193151983063248,1779193151983191292,0.128044
15552,1779193151993065753,1779193151993194347,0.128594
15553,1779193152003064821,1779193152003183506,0.118685
15554,1779193152013064990,1779193152013193395,0.128405
15555,1779193152023047537,1779193152023180500,0.132963
15556,1779193152033066893,1779193152033197592,0.130699
15557,1779193152043070099,1779193152043200777,0.130678
15558,1779193152053065079,1779193152053186911,0.121832
15559,1779193152063048808,1779193152063178574,0.129766
15560,1779193152073065569,1779193152073187511,0.121942
15561,1779193152083065248,1779193152083191418,0.12617
15562,1779193152093069265,1779193152093194173,0.124908
15563,1779193152103067201,1779193152103189964,0.122763
15564,1779193152113064495,1779193152113188702,0.124207
15565,1779193152123063082,1779193152123185265,0.122183
15566,1779193152133062862,1779193152133181116,0.118254
15567,1779193152143062320,1779193152143183430,0.12111
15568,1779193152153063772,1779193152153189091,0.125319
15569,1779193152163068611,1779193152163194521,0.12591
15570,1779193152173073330,1779193152173191625,0.118295
15571,1779193152183064613,1779193152183184511,0.119898
15572,1779193152193064733,1779193152193184560,0.119827
15573,1779193152203064031,1779193152203182206,0.118175
15574,1779193152213064331,1779193152213177546,0.113215
15575,1779193152223063769,1779193152223180261,0.116492
15576,1779193152233069320,1779193152233192574,0.123254
15577,1779193152243063819,1779193152243179589,0.11577
15578,1779193152253064450,1779193152253181011,0.116561
15579,1779193152263062285,1779193152263171152,0.108867
15580,1779193152273063267,1779193152273182133,0.118866
15581,1779193152283065400,1779193152283183775,0.118375
15582,1779193152293065099,1779193152293183364,0.118265
15583,1779193152303068525,1779193152303191529,0.123004
15584,1779193152313065780,1779193152313191920,0.12614
15585,1779193152323064807,1779193152323191368,0.126561
15586,1779193152333063184,1779193152333189123,0.125939
15587,1779193152343061170,1779193152343185837,0.124667
15588,1779193152353065057,1779193152353183883,0.118826
15589,1779193152363061850,1779193152363176638,0.114788
15590,1779193152373065527,1779193152373181788,0.116261
15591,1779193152383065697,1779193152383186837,0.12114
15592,1779193152393065626,1779193152393195603,0.129977
15593,1779193152403064534,1779193152403183099,0.118565
15594,1779193152413063371,1779193152413191004,0.127633
15595,1779193152423067168,1779193152423190112,0.122944
15596,1779193152433062579,1779193152433184741,0.122162
15597,1779193152443064893,1779193152443187957,0.123064
15598,1779193152453064301,1779193152453188918,0.124617
15599,1779193152463064962,1779193152463190000,0.125038
15600,1779193152473064531,1779193152473191452,0.126921
15601,1779193152483064560,1779193152483190861,0.126301
15602,1779193152493064340,1779193152493192293,0.127953
15603,1779193152503064700,1779193152503189147,0.124447
15604,1779193152513071182,1779193152513197512,0.12633
15605,1779193152523064869,1779193152523189206,0.124337
15606,1779193152533063376,1779193152533185368,0.121992
15607,1779193152543064508,1779193152543188995,0.124487
15608,1779193152553065219,1779193152553189726,0.124507
15609,1779193152563064006,1779193152563181970,0.117964
15610,1779193152573061701,1779193152573175758,0.114057
15611,1779193152583065167,1779193152583187320,0.122153
15612,1779193152593066830,1779193152593185636,0.118806
15613,1779193152603063634,1779193152603189543,0.125909
15614,1779193152613063934,1779193152613180255,0.116321
15615,1779193152623068693,1779193152623198640,0.129947
15616,1779193152633064955,1779193152633192658,0.127703
15617,1779193152643064574,1779193152643192136,0.127562
15618,1779193152653064022,1779193152653193078,0.129056
15619,1779193152663064493,1779193152663188609,0.124116
15620,1779193152673070263,1779193152673198918,0.128655
15621,1779193152683039505,1779193152683165334,0.125829
15622,1779193152693038142,1779193152693158380,0.120238
15623,1779193152703061816,1779193152703183648,0.121832
15624,1779193152713062036,1779193152713181814,0.119778
15625,1779193152723061024,1779193152723189188,0.128164
15626,1779193152733050864,1779193152733169279,0.118415
15627,1779193152743065261,1779193152743196871,0.13161
15628,1779193152753068377,1779193152753195959,0.127582
15629,1779193152763065320,1779193152763189897,0.124577
15630,1779193152773065621,1779193152773185869,0.120248
15631,1779193152783063686,1779193152783185428,0.121742
15632,1779193152793064297,1779193152793181831,0.117534
15633,1779193152803064056,1779193152803180959,0.116903
15634,1779193152813069687,1779193152813185677,0.11599
15635,1779193152823064977,1779193152823184505,0.119528
15636,1779193152833067041,1779193152833198571,0.13153
15637,1779193152843076308,1779193152843195435,0.119127
15638,1779193152853064175,1779193152853180315,0.11614
15639,1779193152863065677,1779193152863194783,0.129106
15640,1779193152874324401,1779193152874447575,0.123174
15641,1779193152883120270,1779193152883249295,0.129025
15642,1779193152893069713,1779193152893186075,0.116362
15643,1779193152903061207,1779193152903180434,0.119227
15644,1779193152913064833,1779193152913183870,0.119037
15645,1779193152923061116,1779193152923172097,0.110981
15646,1779193152933065434,1779193152933171255,0.105821
15647,1779193152943064702,1779193152943196242,0.13154
15648,1779193152953065142,1779193152953192454,0.127312
15649,1779193152963059892,1779193152963171624,0.111732
15650,1779193152973065452,1779193152973193906,0.128454
15651,1779193152983064299,1779193152983194517,0.130218
15652,1779193152993065010,1779193152993191230,0.12622
15653,1779193153003065381,1779193153003188836,0.123455
15654,1779193153013058327,1779193153013181241,0.122914
15655,1779193153023064538,1779193153023187172,0.122634
15656,1779193153033063255,1779193153033191048,0.127793
15657,1779193153043063465,1779193153043183624,0.120159
15658,1779193153053058906,1779193153053173013,0.114107
15659,1779193153063062894,1779193153063190035,0.127141
15660,1779193153073060529,1779193153073185677,0.125148
15661,1779193153083063965,1779193153083187510,0.123545
15662,1779193153093059666,1779193153093167531,0.107865
15663,1779193153103066298,1779193153103193300,0.127002
15664,1779193153113071548,1779193153113194231,0.122683
15665,1779193153123060256,1779193153123189011,0.128755
15666,1779193153133061909,1779193153133186636,0.124727
15667,1779193153143064864,1779193153143191655,0.126791
15668,1779193153153064573,1779193153153188088,0.123515
15669,1779193153163064292,1779193153163187066,0.122774
15670,1779193153173062879,1779193153173182577,0.119698
15671,1779193153183064972,1779193153183188748,0.123776
15672,1779193153193063339,1779193153193186173,0.122834
15673,1779193153203063900,1779193153203187164,0.123264
15674,1779193153213062396,1779193153213183727,0.121331
15675,1779193153223064841,1779193153223189387,0.124546
15676,1779193153233066644,1779193153233198194,0.13155
15677,1779193153243066022,1779193153243188054,0.122032
15678,1779193153253064869,1779193153253184898,0.120029
15679,1779193153263067213,1779193153263191901,0.124688
15680,1779193153273072844,1779193153273195747,0.122903
15681,1779193153283066271,1779193153283187111,0.12084
15682,1779193153293064798,1779193153293185377,0.120579
15683,1779193153303068815,1779193153303191178,0.122363
15684,1779193153313065207,1779193153313185817,0.12061
15685,1779193153323065067,1779193153323184594,0.119527
15686,1779193153333065487,1779193153333182690,0.117203
15687,1779193153343071268,1779193153343189152,0.117884
15688,1779193153353052081,1779193153353166168,0.114087
15689,1779193153363064865,1779193153363179142,0.114277
15690,1779193153373066107,1779193153373185494,0.119387
15691,1779193153383066457,1779193153383191735,0.125278
15692,1779193153393051037,1779193153393172939,0.121902
15693,1779193153403065394,1779193153403178660,0.113266
15694,1779193153413064352,1779193153413175173,0.110821
15695,1779193153423064582,1779193153423189620,0.125038
15696,1779193153433062698,1779193153433188036,0.125338
15697,1779193153443065162,1779193153443188036,0.122874
15698,1779193153453064090,1779193153453186723,0.122633
15699,1779193153463063588,1779193153463189137,0.125549
15700,1779193153473063538,1779193153473186492,0.122954
15701,1779193153483062505,1779193153483183455,0.12095
15702,1779193153493066342,1779193153493189687,0.123345
15703,1779193153503066943,1779193153503187873,0.12093
15704,1779193153513066612,1779193153513190908,0.124296
15705,1779193153523064968,1779193153523186690,0.121722
15706,1779193153533064427,1779193153533187872,0.123445
15707,1779193153543066060,1779193153543186719,0.120659
15708,1779193153553062022,1779193153553186999,0.124977
15709,1779193153563065217,1779193153563187199,0.121982
15710,1779193153573064966,1779193153573188161,0.123195
15711,1779193153583067972,1779193153583190394,0.122422
15712,1779193153593050167,1779193153593172590,0.122423
15713,1779193153603063993,1779193153603186196,0.122203
15714,1779193153613063462,1779193153613183139,0.119677
15715,1779193153623067840,1779193153623191174,0.123334
15716,1779193153633073731,1779193153633193889,0.120158
15717,1779193153643063972,1779193153643183970,0.119998
15718,1779193153653063490,1779193153653183939,0.120449
15719,1779193153663065073,1779193153663188948,0.123875
15720,1779193153673064411,1779193153673186133,0.121722
15721,1779193153683063820,1779193153683187585,0.123765
15722,1779193153693065021,1779193153693188296,0.123275
15723,1779193153703061835,1779193153703183086,0.121251
15724,1779193153713064129,1779193153713186201,0.122072
15725,1779193153723063718,1779193153723190669,0.126951
15726,1779193153733070400,1779193153733198223,0.127823
15727,1779193153743063136,1779193153743187963,0.124827
15728,1779193153753064127,1779193153753189416,0.125289
15729,1779193153763061933,1779193153763185147,0.123214
15730,1779193153773062734,1779193153773186479,0.123745
15731,1779193153783063555,1779193153783191118,0.127563
15732,1779193153793062833,1779193153793181940,0.119107
15733,1779193153803065328,1779193153803187079,0.121751
15734,1779193153813063484,1779193153813182700,0.119216
15735,1779193153823063243,1779193153823182039,0.118796
15736,1779193153833066509,1779193153833187909,0.1214
15737,1779193153843072970,1779193153843198359,0.125389
15738,1779193153853066908,1779193153853184272,0.117364
15739,1779193153863066938,1779193153863190363,0.123425
15740,1779193153873071787,1779193153873194861,0.123074
15741,1779193153883065434,1779193153883189470,0.124036
15742,1779193153893066205,1779193153893187506,0.121301
15743,1779193153903065353,1779193153903188217,0.122864
15744,1779193153913064471,1779193153913184860,0.120389
15745,1779193153923061986,1779193153923181794,0.119808
15746,1779193153933062176,1779193153933180952,0.118776
15747,1779193153943061535,1779193153943183937,0.122402
15748,1779193153953050683,1779193153953178767,0.128084
15749,1779193153963064920,1779193153963190779,0.125859
15750,1779193153973062315,1779193153973191440,0.129125
15751,1779193153983070270,1779193153983193494,0.123224
15752,1779193153993059769,1779193153993177743,0.117974
15753,1779193154003057154,1779193154003177312,0.120158
15754,1779193154013059137,1779193154013180077,0.12094
15755,1779193154023069166,1779193154023195386,0.12622
15756,1779193154033064176,1779193154033188773,0.124597
15757,1779193154043063404,1779193154043187600,0.124196
15758,1779193154053063914,1779193154053186307,0.122393
15759,1779193154063069314,1779193154063195765,0.126451
15760,1779193154073026813,1779193154073153845,0.127032
15761,1779193154083061148,1779193154083187388,0.12624
15762,1779193154093061308,1779193154093184252,0.122944
15763,1779193154103067118,1779193154103191034,0.123916
15764,1779193154113066948,1779193154113189461,0.122513
15765,1779193154123064082,1779193154123188328,0.124246
15766,1779193154133064302,1779193154133181765,0.117463
15767,1779193154143063340,1779193154143187075,0.123735
15768,1779193154153061486,1779193154153185722,0.124236
15769,1779193154163065052,1779193154163178237,0.113185
15770,1779193154173063408,1779193154173174329,0.110921
15771,1779193154183063097,1779193154183187885,0.124788
15772,1779193154193051816,1779193154193182294,0.130478
15773,1779193154203062926,1779193154203189497,0.126571
15774,1779193154213064860,1779193154213193805,0.128945
15775,1779193154223071472,1779193154223195718,0.124246
15776,1779193154233050862,1779193154233179457,0.128595
15777,1779193154243055861,1779193154243169387,0.113526
15778,1779193154253062714,1779193154253191108,0.128394
15779,1779193154263069677,1779193154263193302,0.123625
15780,1779193154273038988,1779193154273166991,0.128003
15781,1779193154283058945,1779193154283182821,0.123876
15782,1779193154293061720,1779193154293185315,0.123595
15783,1779193154303069004,1779193154303192709,0.123705
15784,1779193154313067731,1779193154313194843,0.127112
15785,1779193154323066087,1779193154323185895,0.119808
15786,1779193154333064474,1779193154333181626,0.117152
15787,1779193154343067419,1779193154343195052,0.127633
15788,1779193154353074352,1779193154353200442,0.12609
15789,1779193154363045066,1779193154363171917,0.126851
15790,1779193154373058070,1779193154373183508,0.125438
15791,1779193154383069521,1779193154383197104,0.127583
15792,1779193154393066074,1779193154393188477,0.122403
15793,1779193154403064711,1779193154403185230,0.120519
15794,1779193154413065202,1779193154413190430,0.125228
15795,1779193154423066804,1779193154423192634,0.12583
15796,1779193154433073136,1779193154433200849,0.127713
15797,1779193154443064349,1779193154443189477,0.125128
15798,1779193154453066112,1779193154453189096,0.122984
15799,1779193154463064919,1779193154463191981,0.127062
15800,1779193154473065510,1779193154473193884,0.128374
15801,1779193154483066762,1779193154483190738,0.123976
15802,1779193154493064046,1779193154493186820,0.122774
15803,1779193154503063104,1779193154503184184,0.12108
15804,1779193154513066851,1779193154513192349,0.125498
15805,1779193154523065999,1779193154523188632,0.122633
15806,1779193154533067050,1779193154533192369,0.125319
15807,1779193154543057792,1779193154543179654,0.121862
15808,1779193154553069123,1779193154553193620,0.124497
15809,1779193154563065436,1779193154563360076,0.29464
15810,1779193154573026361,1779193154573148684,0.122323
15811,1779193154583069022,1779193154583192146,0.123124
15812,1779193154593067989,1779193154593188409,0.12042
15813,1779193154603071185,1779193154603190392,0.119207
15814,1779193154613066446,1779193154613185653,0.119207
15815,1779193154623068209,1779193154623185852,0.117643
15816,1779193154633068148,1779193154633190701,0.122553
15817,1779193154643063819,1779193154643180561,0.116742
15818,1779193154653067646,1779193154653194417,0.126771
15819,1779193154663066103,1779193154663187875,0.121772
15820,1779193154673067034,1779193154673194727,0.127693
15821,1779193154683070040,1779193154683391361,0.321321
15822,1779193154693065911,1779193154693188084,0.122173
15823,1779193154703065250,1779193154703190458,0.125208
15824,1779193154713065490,1779193154713186971,0.121481
15825,1779193154723064057,1779193154723184786,0.120729
15826,1779193154733065950,1779193154733187070,0.12112
15827,1779193154743072331,1779193154743195556,0.123225
15828,1779193154753067392,1779193154753193131,0.125739
15829,1779193154763065417,1779193154763185556,0.120139
15830,1779193154773064325,1779193154773186868,0.122543
15831,1779193154783067851,1779193154783191737,0.123886
15832,1779193154793065937,1779193154793185535,0.119598
15833,1779193154803065907,1779193154803197427,0.13152
15834,1779193154813064143,1779193154813185414,0.121271
15835,1779193154823066176,1779193154823195061,0.128885
15836,1779193154833066887,1779193154833192065,0.125178
15837,1779193154843066136,1779193154843190572,0.124436
15838,1779193154853066396,1779193154853194529,0.128133
15839,1779193154863064732,1779193154863188588,0.123856
15840,1779193154873064421,1779193154873188236,0.123815
15841,1779193154883066525,1779193154883193406,0.126881
15842,1779193154893057597,1779193154893177615,0.120018
15843,1779193154903067516,1779193154903193846,0.12633
15844,1779193154913067605,1779193154913193725,0.12612
15845,1779193154923066853,1779193154923198534,0.131681
15846,1779193154933064699,1779193154933175349,0.11065
15847,1779193154943066312,1779193154943195217,0.128905
15848,1779193154953067403,1779193154953195777,0.128374
15849,1779193154963064487,1779193154963186389,0.121902
15850,1779193154973064697,1779193154973174747,0.11005
15851,1779193154983063755,1779193154983197560,0.133805
15852,1779193154993064436,1779193154993177381,0.112945
15853,1779193155003063744,1779193155003174324,0.11058
15854,1779193155013063814,1779193155013174785,0.110971
15855,1779193155023064735,1779193155023182930,0.118195
15856,1779193155033065035,1779193155033208438,0.143403
15857,1779193155043075515,1779193155043198609,0.123094
15858,1779193155053064453,1779193155053192787,0.128334
15859,1779193155063066958,1779193155063190272,0.123314
15860,1779193155073066967,1779193155073188038,0.121071
15861,1779193155083065935,1779193155083187917,0.121982
15862,1779193155093063320,1779193155093183849,0.120529
15863,1779193155103067347,1779193155103210539,0.143192
15864,1779193155113065453,1779193155113191843,0.12639
15865,1779193155123065863,1779193155123189939,0.124076
15866,1779193155133064640,1779193155133182034,0.117394
15867,1779193155143065101,1779193155143204556,0.139455
15868,1779193155153076993,1779193155153206369,0.129376
15869,1779193155163065000,1779193155163186491,0.121491
15870,1779193155173065751,1779193155173192031,0.12628
15871,1779193155183068416,1779193155183194916,0.1265
15872,1779193155193072282,1779193155193196950,0.124668
15873,1779193155203065158,1779193155203190397,0.125239
15874,1779193155213067212,1779193155213190917,0.123705
15875,1779193155223065839,1779193155223185086,0.119247
15876,1779193155233065718,1779193155233180016,0.114298
15877,1779193155243065507,1779193155243178051,0.112544
15878,1779193155253065757,1779193155253188371,0.122614
15879,1779193155263067570,1779193155263189242,0.121672
15880,1779193155273070916,1779193155273198729,0.127813
15881,1779193155283066077,1779193155283194231,0.128154
15882,1779193155293064924,1779193155293306073,0.241149
15883,1779193155303064733,1779193155303185202,0.120469
15884,1779193155313068029,1779193155313189881,0.121852
15885,1779193155323073750,1779193155323198016,0.124266
15886,1779193155333067137,1779193155333188087,0.12095
15887,1779193155343061716,1779193155343184620,0.122904
15888,1779193155353067216,1779193155353190250,0.123034
15889,1779193155363062266,1779193155363182475,0.120209
15890,1779193155373066995,1779193155373190019,0.123024
15891,1779193155383068186,1779193155383192232,0.124046
15892,1779193155393066363,1779193155393189998,0.123635
15893,1779193155403065220,1779193155403192161,0.126941
15894,1779193155413067063,1779193155413190388,0.123325
15895,1779193155423068896,1779193155423194996,0.1261
15896,1779193155433074887,1779193155433199845,0.124958
15897,1779193155443064086,1779193155443184756,0.12067
15898,1779193155453067192,1779193155453195846,0.128654
15899,1779193155463064837,1779193155463188472,0.123635
15900,1779193155473071749,1779193155473195475,0.123726
15901,1779193155483054626,1779193155483173312,0.118686
15902,1779193155493051039,1779193155493170737,0.119698
15903,1779193155503066909,1779193155503189873,0.122964
15904,1779193155513066688,1779193155513196976,0.130288
15905,1779193155523066026,1779193155523192777,0.126751
15906,1779193155533064543,1779193155533174031,0.109488
15907,1779193155543064122,1779193155543190502,0.12638
15908,1779193155553063460,1779193155553190091,0.126631
15909,1779193155563064071,1779193155563190031,0.12596
15910,1779193155573065323,1779193155573190561,0.125238
15911,1779193155583062517,1779193155583192334,0.129817
15912,1779193155593065703,1779193155593187434,0.121731
15913,1779193155603064190,1779193155603182785,0.118595
15914,1779193155613064249,1779193155613169590,0.105341
15915,1779193155623064860,1779193155623195488,0.130628
15916,1779193155633064549,1779193155633193454,0.128905
15917,1779193155643064288,1779193155643190298,0.12601
15918,1779193155653067113,1779193155653196850,0.129737
15919,1779193155663075098,1779193155663197971,0.122873
15920,1779193155673067573,1779193155673183063,0.11549
15921,1779193155683065218,1779193155683186228,0.12101
15922,1779193155693062683,1779193155693189364,0.126681
15923,1779193155703065227,1779193155703190656,0.125429
15924,1779193155713066529,1779193155713187169,0.12064
15925,1779193155723066399,1779193155723181107,0.114708
15926,1779193155733064475,1779193155733175656,0.111181
15927,1779193155743066368,1779193155743179162,0.112794
15928,1779193155753065896,1779193155753192096,0.1262
15929,1779193155763065225,1779193155763181756,0.116531
15930,1779193155773064323,1779193155773179542,0.115219
15931,1779193155783064032,1779193155783191083,0.127051
15932,1779193155793063400,1779193155793184290,0.12089
15933,1779193155803057438,1779193155803181865,0.124427
15934,1779193155813065082,1779193155813191503,0.126421
15935,1779193155823063789,1779193155823191402,0.127613
15936,1779193155833062877,1779193155833190560,0.127683
15937,1779193155843065201,1779193155843188476,0.123275
15938,1779193155853063728,1779193155853189487,0.125759
15939,1779193155863064419,1779193155863184608,0.120189
15940,1779193155873064629,1779193155873184878,0.120249
15941,1779193155883060831,1779193155883185248,0.124417
15942,1779193155893062714,1779193155893188073,0.125359
15943,1779193155903037035,1779193155903165539,0.128504
15944,1779193155913065860,1779193155913191589,0.125729
15945,1779193155923065979,1779193155923190717,0.124738
15946,1779193155933063614,1779193155933182841,0.119227
15947,1779193155943064035,1779193155943183442,0.119407
15948,1779193155953062501,1779193155953184453,0.121952
15949,1779193155963061920,1779193155963182880,0.12096
