message_id,sent_time_ns,receive_time_ns,latency_ms
4346,1778959351942003379,1778959351942132386,0.129007
4347,1778959351952017617,1778959351952145281,0.127664
4348,1778959351962005965,1778959351962114503,0.108538
4349,1778959351972012879,1778959351972136145,0.123266
4350,1778959351982008331,1778959351982136927,0.128596
4351,1778959351992007359,1778959351992129834,0.122475
4352,1778959352002037608,1778959352002161866,0.124258
4353,1778959352012004004,1778959352012112843,0.108839
4354,1778959352022013874,1778959352022145687,0.131813
4355,1778959352032001381,1778959352032123635,0.122254
4356,1778959352042003936,1778959352042124217,0.120281
4357,1778959352052011982,1778959352052145628,0.133646
4358,1778959352062056418,1778959352062207678,0.15126
4359,1778959352072008908,1778959352072135991,0.127083
4360,1778959352082023146,1778959352082167633,0.144487
4361,1778959352092007877,1778959352092142175,0.134298
4362,1778959352101999602,1778959352102132737,0.133135
4363,1778959352112009843,1778959352112140593,0.13075
4364,1778959352122004974,1778959352122128230,0.123256
4365,1778959352132000837,1778959352132117150,0.116313
4366,1778959352142012129,1778959352142154221,0.142092
4367,1778959352152044672,1778959352152179651,0.134979
4368,1778959352162005618,1778959352162124967,0.119349
4369,1778959352172018593,1778959352172143944,0.125351
4370,1778959352182006240,1778959352182122483,0.116243
4371,1778959352192006462,1778959352192124317,0.117855
4372,1778959352202038394,1778959352202222677,0.184283
4373,1778959352212008457,1778959352212117656,0.109199
4374,1778959352222009109,1778959352222122576,0.113467
4375,1778959352232036792,1778959352232165058,0.128266
4376,1778959352242003950,1778959352242124311,0.120361
4377,1778959352251998751,1778959352252131285,0.132534
4378,1778959352262036694,1778959352262157626,0.120932
4379,1778959352272014192,1778959352272145133,0.130941
4380,1778959352282011217,1778959352282142418,0.131201
4381,1778959352292010075,1778959352292134393,0.124318
4382,1778959352302005638,1778959352302129054,0.123416
4383,1778959352312015267,1778959352312145676,0.130409
4384,1778959352322012783,1778959352322132692,0.119909
4385,1778959352332009377,1778959352332138584,0.129207
4386,1778959352342014427,1778959352342147342,0.132915
4387,1778959352352005671,1778959352352133927,0.128256
4388,1778959352362011012,1778959352362124169,0.113157
4389,1778959352372015872,1778959352372147985,0.132113
4390,1778959352382060568,1778959352382193834,0.133266
4391,1778959352392011755,1778959352392150451,0.138696
4392,1778959352401962321,1778959352402084415,0.122094
4393,1778959352412004242,1778959352412129893,0.125651
4394,1778959352422012769,1778959352422158739,0.14597
4395,1778959352432019433,1778959352432175332,0.155899
4396,1778959352442005206,1778959352442128262,0.123056
4397,1778959352452010718,1778959352452130407,0.119689
4398,1778959352462012261,1778959352462165886,0.153625
4399,1778959352472003946,1778959352472128475,0.124529
4400,1778959352482012693,1778959352482135118,0.122425
4401,1778959352492005350,1778959352492167270,0.16192
4402,1778959352502002656,1778959352502123798,0.121142
4403,1778959352511999891,1778959352512118438,0.118547
4404,1778959352522003328,1778959352522164617,0.161289
4405,1778959352532004361,1778959352532124812,0.120451
4406,1778959352542010854,1778959352542144681,0.133827
4407,1778959352552000254,1778959352552130795,0.130541
4408,1778959352562003552,1778959352562125816,0.122264
4409,1778959352572010676,1778959352572144653,0.133977
4410,1778959352582003573,1778959352582122711,0.119138
4411,1778959352592008423,1778959352592139254,0.130831
4412,1778959352602017100,1778959352602194099,0.176999
4413,1778959352612005789,1778959352612132783,0.126994
4414,1778959352622011922,1778959352622154795,0.142873
4415,1778959352632014527,1778959352632181457,0.16693
4416,1778959352642004228,1778959352642127124,0.122896
4417,1778959352652010822,1778959352652152142,0.14132
4418,1778959352662007276,1778959352662136904,0.129628
4419,1778959352672006154,1778959352672131384,0.12523
